Finished reading inputs
Log likelihood: -97.844
Log likelihood: -93.9513
Log likelihood: -92.1616
Log likelihood: -100.869
Log likelihood: -103.198
Log likelihood: -92.221
Log likelihood: -91.4878
Log likelihood: -101.491
Log likelihood: -94.2578
Log likelihood: -97.2086
Log likelihood: -96.4836
Log likelihood: -109.941
Log likelihood: -92.1461
Log likelihood: -95.9247
Log likelihood: -110.728
Log likelihood: -110.636
Log likelihood: -98.1145
Log likelihood: -109.929
Log likelihood: -99.0376
Log likelihood: -96.3432
Log likelihood: -94.5478
Log likelihood: -101.952
Log likelihood: -97.1477
Log likelihood: -93.2458
Log likelihood: -97.3477
Log likelihood: -106.065
Log likelihood: -97.0323
Log likelihood: -96.1181
Log likelihood: -99.7305
Log likelihood: -99.8866
Log likelihood: -94.8304
Log likelihood: -93.8424
Log likelihood: -94.994
Log likelihood: -99.5223
Log likelihood: -99.2119
Log likelihood: -91.6281
Log likelihood: -99.838
Log likelihood: -99.1272
Log likelihood: -100.552
Log likelihood: -109.477
Log likelihood: -100.903
Log likelihood: -101.741
Log likelihood: -125.983
Log likelihood: -101.975
Log likelihood: -102.335
Log likelihood: -97.6282
Log likelihood: -102.261
Log likelihood: -96.6237
Log likelihood: -91.9863
Log likelihood: -119.825
Log likelihood: -88.9614
Log likelihood: -96.8634
Log likelihood: -90.1907
Log likelihood: -98.3063
Log likelihood: -101.799
Log likelihood: -100.024
Log likelihood: -93.6849
Log likelihood: -96.2022
Log likelihood: -98.2492
Log likelihood: -102.121
Log likelihood: -91.5966
Log likelihood: -89.8929
Log likelihood: -100.489
Log likelihood: -96.9175
Log likelihood: -97.7339
Log likelihood: -90.3848
Log likelihood: -100.241
Log likelihood: -93.7633
Log likelihood: -103.944
Log likelihood: -97.4328
Completed simulation 20601
Log likelihood: -97.1754
Log likelihood: -97.9857
Log likelihood: -97.2972
Log likelihood: -99.5693
Log likelihood: -112.292
Log likelihood: -91.9397
Log likelihood: -90.6503
Log likelihood: -98.2455
Log likelihood: -100.576
Log likelihood: -89.9192
Log likelihood: -91.5444
Log likelihood: -92.6269
Log likelihood: -95.5638
Log likelihood: -92.4734
Log likelihood: -99.8544
Log likelihood: -113.491
Log likelihood: -98.564
Log likelihood: -94.1968
Log likelihood: -103.547
Log likelihood: -114.163
Log likelihood: -116.362
Log likelihood: -103.186
Log likelihood: -91.9347
Log likelihood: -95.7611
Log likelihood: -95.1055
Log likelihood: -91.5989
Log likelihood: -97.8578
Log likelihood: -96.2274
Log likelihood: -97.547
Log likelihood: -97.4943
Log likelihood: -93.802
Log likelihood: -107.16
Log likelihood: -99.4646
Log likelihood: -109.807
Log likelihood: -96.6844
Log likelihood: -96.0432
Log likelihood: -88.8932
Log likelihood: -92.7054
Log likelihood: -92.2372
Log likelihood: -94.3993
Log likelihood: -95.7902
Log likelihood: -114.282
Log likelihood: -94.8156
Log likelihood: -93.0921
Log likelihood: -90.0436
Log likelihood: -107.051
Log likelihood: -102.33
Log likelihood: -92.3428
Log likelihood: -109.115
Log likelihood: -95.1143
Log likelihood: -103.72
Log likelihood: -90.6902
Log likelihood: -90.3859
Log likelihood: -94.8143
Log likelihood: -94.5505
Log likelihood: -96.2226
Log likelihood: -94.3355
Log likelihood: -96.9245
Log likelihood: -91.565
Log likelihood: -107.84
Log likelihood: -91.3722
Log likelihood: -95.9368
Log likelihood: -103.4
Log likelihood: -96.43
Log likelihood: -92.6836
Log likelihood: -110.248
Log likelihood: -113.109
Log likelihood: -93.5119
Log likelihood: -96.4576
Log likelihood: -91.7349
Log likelihood: -99.6322
Log likelihood: -100.954
Log likelihood: -89.8669
Log likelihood: -107.268
Log likelihood: -93.7418
Log likelihood: -94.971
Log likelihood: -94.65
Log likelihood: -92.6471
Log likelihood: -103.828
Log likelihood: -93.2275
Log likelihood: -99.3766
Log likelihood: -117.811
Log likelihood: -101.299
Log likelihood: -90.3358
Log likelihood: -99.199
Log likelihood: -96.5745
Log likelihood: -93.2035
Log likelihood: -90.4777
Log likelihood: -93.192
Log likelihood: -98.6216
Log likelihood: -98.5579
Log likelihood: -94.635
Log likelihood: -91.8267
Log likelihood: -104.835
Log likelihood: -109.02
Log likelihood: -90.8645
Log likelihood: -100.177
Log likelihood: -103.936
Log likelihood: -93.7376
Log likelihood: -93.3033
Completed simulation 20701
Log likelihood: -91.3913
Log likelihood: -96.6638
Log likelihood: -96.8271
Log likelihood: -99.1208
Log likelihood: -104.03
Log likelihood: -99.0497
Log likelihood: -93.9141
Log likelihood: -102.999
Log likelihood: -95.1446
Log likelihood: -100.599
Log likelihood: -105.254
Log likelihood: -96.6314
Log likelihood: -95.795
Log likelihood: -97.2056
Log likelihood: -101.162
Log likelihood: -98.0302
Log likelihood: -108.914
Log likelihood: -98.4954
Log likelihood: -96.4916
Log likelihood: -95.3296
Log likelihood: -98.5778
Log likelihood: -105.675
Log likelihood: -96.21
Log likelihood: -98.5007
Log likelihood: -92.5761
Log likelihood: -98.2244
Log likelihood: -97.0607
Log likelihood: -99.3543
Log likelihood: -118.459
Log likelihood: -91.3673
Log likelihood: -114.891
Log likelihood: -100.017
Log likelihood: -100.326
Log likelihood: -100.099
Log likelihood: -94.0899
Log likelihood: -91.1891
Log likelihood: -99.9768
Log likelihood: -103.098
Log likelihood: -123.024
Log likelihood: -91.868
Log likelihood: -95.3632
Log likelihood: -91.4051
Log likelihood: -90.9076
Log likelihood: -94.1289
Log likelihood: -99.0538
Log likelihood: -105.409
Log likelihood: -90.7298
Log likelihood: -91.899
Log likelihood: -101.687
Log likelihood: -96.1449
Log likelihood: -96.1977
Log likelihood: -96.5938
Log likelihood: -96.1378
Log likelihood: -91.7815
Log likelihood: -95.5241
Log likelihood: -103.123
Log likelihood: -95.205
Log likelihood: -93.8991
Log likelihood: -92.286
Log likelihood: -100.966
Log likelihood: -130.891
Log likelihood: -92.2237
Log likelihood: -99.6575
Log likelihood: -95.5064
Log likelihood: -104.394
Log likelihood: -101.185
Log likelihood: -93.6303
Log likelihood: -98.0643
Log likelihood: -98.6882
Log likelihood: -113.217
Log likelihood: -95.4967
Log likelihood: -93.3529
Log likelihood: -97.8028
Log likelihood: -102.118
Log likelihood: -99.4562
Log likelihood: -95.3381
Log likelihood: -92.7126
Log likelihood: -95.9826
Log likelihood: -91.5417
Log likelihood: -98.1088
Log likelihood: -103.508
Log likelihood: -94.2342
Log likelihood: -103.724
Log likelihood: -96.8881
Log likelihood: -101.918
Log likelihood: -94.5456
Log likelihood: -100.029
Log likelihood: -101.944
Log likelihood: -93.1388
Log likelihood: -109.195
Log likelihood: -91.6154
Log likelihood: -94.0102
Log likelihood: -92.0715
Log likelihood: -92.8113
Log likelihood: -96.626
Log likelihood: -97.5738
Log likelihood: -94.5706
Log likelihood: -100.206
Log likelihood: -91.0824
Log likelihood: -91.6167
Completed simulation 20801
Log likelihood: -101.553
Log likelihood: -99.2443
Log likelihood: -96.0514
Log likelihood: -101.236
Log likelihood: -95.0099
Log likelihood: -95.3464
Log likelihood: -94.5075
Log likelihood: -92.3605
Log likelihood: -91.9645
Log likelihood: -93.0834
Log likelihood: -100.467
Log likelihood: -94.6373
Log likelihood: -95.2935
Log likelihood: -101.514
Log likelihood: -91.236
Log likelihood: -98.705
Log likelihood: -120.763
Log likelihood: -105.953
Log likelihood: -93.6155
Log likelihood: -95.7672
Log likelihood: -90.944
Log likelihood: -95.3403
Log likelihood: -95.6966
Log likelihood: -97.0912
Log likelihood: -95.3755
Log likelihood: -93.848
Log likelihood: -97.7447
Log likelihood: -93.5919
Log likelihood: -94.5062
Log likelihood: -96.2054
Log likelihood: -94.6958
Log likelihood: -100.448
Log likelihood: -101.638
Log likelihood: -99.1618
Log likelihood: -94.3935
Log likelihood: -92.5846
Log likelihood: -96.4045
Log likelihood: -89.6844
Log likelihood: -92.0583
Log likelihood: -94.1884
Log likelihood: -94.2702
Log likelihood: -100.396
Log likelihood: -97.6373
Log likelihood: -100.938
Log likelihood: -93.7206
Log likelihood: -94.8545
Log likelihood: -101.488
Log likelihood: -103.811
Log likelihood: -96.0029
Log likelihood: -93.9167
Log likelihood: -99.4839
Log likelihood: -105.101
Log likelihood: -93.9817
Log likelihood: -100.903
Log likelihood: -94.1473
Log likelihood: -95.9482
Log likelihood: -94.8991
Log likelihood: -98.3319
Log likelihood: -93.5855
Log likelihood: -94.77
Log likelihood: -113.018
Log likelihood: -93.9186
Log likelihood: -101.076
Log likelihood: -91.6264
Log likelihood: -92.4411
Log likelihood: -95.0871
Log likelihood: -94.2874
Log likelihood: -94.9501
Log likelihood: -110.386
Log likelihood: -97.2481
Log likelihood: -107.708
Log likelihood: -101.012
Log likelihood: -98.502
Log likelihood: -98.3011
Log likelihood: -99.0952
Log likelihood: -98.8675
Log likelihood: -99.4682
Log likelihood: -97.556
Log likelihood: -118.43
Log likelihood: -93.2817
Log likelihood: -92.152
Log likelihood: -95.0407
Log likelihood: -93.6296
Log likelihood: -92.2069
Log likelihood: -93.6804
Log likelihood: -94.5268
Log likelihood: -95.3803
Log likelihood: -97.0364
Log likelihood: -96.0432
Log likelihood: -90.4327
Log likelihood: -98.2301
Log likelihood: -99.0571
Log likelihood: -100.099
Log likelihood: -104.534
Log likelihood: -109.048
Log likelihood: -97.8069
Log likelihood: -90.0854
Log likelihood: -112.117
Log likelihood: -111.281
Log likelihood: -92.528
Completed simulation 20901
Log likelihood: -102.191
Log likelihood: -100.361
Log likelihood: -105.287
Log likelihood: -92.803
Log likelihood: -91.1419
Log likelihood: -90.9071
Log likelihood: -93.4395
Log likelihood: -107.258
Log likelihood: -92.8822
Log likelihood: -96.8069
Log likelihood: -101.991
Log likelihood: -95.1614
Log likelihood: -100.935
Log likelihood: -93.1707
Log likelihood: -95.2874
Log likelihood: -94.4435
Log likelihood: -97.7988
Log likelihood: -91.2609
Log likelihood: -102.12
Log likelihood: -119.629
Log likelihood: -89.5758
Log likelihood: -93.1661
Log likelihood: -95.1558
Log likelihood: -97.1591
Log likelihood: -95.0541
Log likelihood: -90.506
Log likelihood: -92.9614
Log likelihood: -95.3432
Log likelihood: -91.5834
Log likelihood: -117.388
Log likelihood: -128.35
Log likelihood: -97.6467
Log likelihood: -127.427
Log likelihood: -98.4189
Log likelihood: -116.948
Log likelihood: -106.202
Log likelihood: -98.614
Log likelihood: -94.1063
Log likelihood: -107.72
Log likelihood: -93.5687
Log likelihood: -94.5842
Log likelihood: -101.266
Log likelihood: -92.556
Log likelihood: -90.5892
Log likelihood: -90.5149
Log likelihood: -93.3387
Log likelihood: -93.1211
Log likelihood: -95.5334
Log likelihood: -95.9059
Log likelihood: -97.9638
Log likelihood: -97.2406
Log likelihood: -94.2303
Log likelihood: -97.5095
Log likelihood: -91.6047
Log likelihood: -99.5947
Log likelihood: -95.1136
Log likelihood: -95.2915
Log likelihood: -98.7636
Log likelihood: -91.6171
Log likelihood: -92.1113
Log likelihood: -94.0095
Log likelihood: -91.2064
Log likelihood: -101.193
Log likelihood: -96.2726
Log likelihood: -94.4441
Log likelihood: -101.615
Log likelihood: -93.6984
Log likelihood: -92.8654
Log likelihood: -101.878
Log likelihood: -100.466
Log likelihood: -96.5623
Log likelihood: -97.5896
Log likelihood: -99.7336
Log likelihood: -98.9601
Log likelihood: -96.1431
Log likelihood: -100.782
Log likelihood: -101.2
Log likelihood: -109.987
Log likelihood: -101.907
Log likelihood: -93.5282
Log likelihood: -93.796
Log likelihood: -93.8029
Log likelihood: -103.115
Log likelihood: -99.4441
Log likelihood: -96.3103
Log likelihood: -92.3697
Log likelihood: -91.8788
Log likelihood: -95.0339
Log likelihood: -93.2822
Log likelihood: -96.7512
Log likelihood: -97.2484
Log likelihood: -94.5836
Log likelihood: -95.237
Log likelihood: -106.151
Log likelihood: -96.3019
Log likelihood: -91.475
Log likelihood: -95.9549
Log likelihood: -102.456
Log likelihood: -95.6058
Finished IMIS step 12, FractionUnique = 0.351845
Log likelihood: -98.1052
Completed simulation 21001
Log likelihood: -90.274
Log likelihood: -97.5053
Log likelihood: -95.7664
Log likelihood: -93.1527
Log likelihood: -106.15
Log likelihood: -93.8321
Log likelihood: -94.1041
Log likelihood: -94.6106
Log likelihood: -101.106
Log likelihood: -92.3261
Log likelihood: -96.8794
Log likelihood: -93.8543
Log likelihood: -92.8367
Log likelihood: -94.2315
Log likelihood: -94.0475
Log likelihood: -97.0475
Log likelihood: -100.958
Log likelihood: -93.7957
Log likelihood: -90.0221
Log likelihood: -96.393
Log likelihood: -93.9257
Log likelihood: -102.336
Log likelihood: -96.188
Log likelihood: -94.22
Log likelihood: -95.1762
Log likelihood: -93.2725
Log likelihood: -94.1821
Log likelihood: -91.2507
Log likelihood: -98.195
Log likelihood: -93.7512
Log likelihood: -92.4897
Log likelihood: -101.7
Log likelihood: -94.6253
Log likelihood: -90.8731
Log likelihood: -94.5351
Log likelihood: -102.038
Log likelihood: -99.0909
Log likelihood: -93.608
Log likelihood: -93.9356
Log likelihood: -100.139
Log likelihood: -96.1131
Log likelihood: -92.0847
Log likelihood: -91.3574
Log likelihood: -92.9423
Log likelihood: -92.9568
Log likelihood: -96.4243
Log likelihood: -96.4366
Log likelihood: -95.3549
Log likelihood: -94.32
Log likelihood: -95.4538
Log likelihood: -92.6123
Log likelihood: -95.132
Log likelihood: -95.7284
Log likelihood: -90.7459
Log likelihood: -94.1994
Log likelihood: -108.916
Log likelihood: -90.8454
Log likelihood: -97.1748
Log likelihood: -93.7948
Log likelihood: -105.548
Log likelihood: -92.4538
Log likelihood: -91.1562
Log likelihood: -107.583
Log likelihood: -94.1433
Log likelihood: -93.0541
Log likelihood: -92.2712
Log likelihood: -107.638
Log likelihood: -93.1015
Log likelihood: -99.1125
Log likelihood: -90.3958
Log likelihood: -95.8315
Log likelihood: -92.6956
Log likelihood: -98.7408
Log likelihood: -103.142
Log likelihood: -97.9252
Log likelihood: -94.219
Log likelihood: -97.9342
Log likelihood: -100.392
Log likelihood: -97.9589
Log likelihood: -96.827
Log likelihood: -95.5522
Log likelihood: -100.788
Log likelihood: -94.5834
Log likelihood: -101.029
Log likelihood: -96.3241
Log likelihood: -94.9973
Log likelihood: -91.9096
Log likelihood: -93.9295
Log likelihood: -91.5442
Log likelihood: -103.318
Log likelihood: -98.3552
Log likelihood: -91.8545
Log likelihood: -91.1358
Log likelihood: -93.5572
Log likelihood: -104.215
Log likelihood: -91.1412
Log likelihood: -101.101
Log likelihood: -91.9916
Log likelihood: -95.3133
Log likelihood: -96.473
Completed simulation 21101
Log likelihood: -95.9159
Log likelihood: -97.685
Log likelihood: -97.1871
Log likelihood: -96.318
Log likelihood: -91.1343
Log likelihood: -91.4944
Log likelihood: -90.3885
Log likelihood: -94.4313
Log likelihood: -101.791
Log likelihood: -93.1987
Log likelihood: -93.6853
Log likelihood: -99.7155
Log likelihood: -92.838
Log likelihood: -99.8463
Log likelihood: -90.9222
Log likelihood: -96.2161
Log likelihood: -97.1701
Log likelihood: -89.8415
Log likelihood: -96.4478
Log likelihood: -95.4331
Log likelihood: -95.1053
Log likelihood: -103.593
Log likelihood: -93.1933
Log likelihood: -92.9585
Log likelihood: -93.6006
Log likelihood: -99.2139
Log likelihood: -92.5838
Log likelihood: -92.3216
Log likelihood: -91.5612
Log likelihood: -91.413
Log likelihood: -105.435
Log likelihood: -88.7963
Log likelihood: -113.875
Log likelihood: -89.6888
Log likelihood: -93.8227
Log likelihood: -95.2519
Log likelihood: -92.8365
Log likelihood: -102.325
Log likelihood: -107.976
Log likelihood: -95.3172
Log likelihood: -105.898
Log likelihood: -102.068
Log likelihood: -94.543
Log likelihood: -101.639
Log likelihood: -89.8941
Log likelihood: -98.377
Log likelihood: -92.1295
Log likelihood: -103.623
Log likelihood: -95.4615
Log likelihood: -89.7097
Log likelihood: -103.504
Log likelihood: -95.2244
Log likelihood: -94.4331
Log likelihood: -97.3326
Log likelihood: -95.4202
Log likelihood: -95.8489
Log likelihood: -88.379
Log likelihood: -93.4213
Log likelihood: -93.0921
Log likelihood: -93.781
Log likelihood: -95.9366
Log likelihood: -96.9702
Log likelihood: -94.5611
Log likelihood: -98.2716
Log likelihood: -89.9012
Log likelihood: -92.8915
Log likelihood: -93.7006
Log likelihood: -90.9915
Log likelihood: -103.361
Log likelihood: -89.7274
Log likelihood: -92.346
Log likelihood: -94.906
Log likelihood: -97.35
Log likelihood: -93.4506
Log likelihood: -91.9593
Log likelihood: -91.338
Log likelihood: -91.551
Log likelihood: -112.736
Log likelihood: -91.1982
Log likelihood: -92.0488
Log likelihood: -92.7578
Log likelihood: -93.7194
Log likelihood: -95.2513
Log likelihood: -96.8254
Log likelihood: -98.6939
Log likelihood: -92.895
Log likelihood: -90.6517
Log likelihood: -106.422
Log likelihood: -119.104
Log likelihood: -92.9587
Log likelihood: -92.3523
Log likelihood: -93.9893
Log likelihood: -95.0435
Log likelihood: -93.7997
Log likelihood: -96.3265
Log likelihood: -93.3613
Log likelihood: -90.1215
Log likelihood: -92.2886
Log likelihood: -92.1936
Log likelihood: -97.5266
Completed simulation 21201
Log likelihood: -92.7229
Log likelihood: -109.44
Log likelihood: -114.096
Log likelihood: -93.2733
Log likelihood: -90.6083
Log likelihood: -94.9562
Log likelihood: -91.8101
Log likelihood: -96.3469
Log likelihood: -101.121
Log likelihood: -93.5627
Log likelihood: -95.0673
Log likelihood: -94.212
Log likelihood: -91.1758
Log likelihood: -97.5713
Log likelihood: -93.712
Log likelihood: -96.153
Log likelihood: -93.4448
Log likelihood: -91.8443
Log likelihood: -93.4909
