   157	 27588	  0.770811	   0.59486	 0.0107124	0.00708681	   1.29414	   34.7096	   22.3725	    4.5911	  0.505643	0.00169469	   4.20395
   158	 24746	  0.606403	  0.565975	 0.0111083	0.00705472	   1.33325	   34.9915	   21.4395	    4.6951	  0.312047	0.00162333	   4.16269
   159	 23742	   0.73606	  0.288481	0.00989026	0.00751681	   1.31243	   35.9367	   24.8071	   4.84885	  0.253099	0.00169474	   4.56312
   160	 26860	   0.83016	    0.2533	0.00945553	 0.0071607	   1.29388	   32.0337	   22.9881	   5.96737	  0.350916	0.00155609	   4.74634
   161	 28579	  0.783263	  0.565403	 0.0100043	0.00748002	    1.2897	    33.953	    22.687	   4.47936	   0.20921	0.00171363	     4.467
   162	 24077	  0.718269	  0.499182	 0.0112469	0.00651337	   1.26878	   33.5425	    21.236	   5.44403	  0.279385	0.00168604	   4.04397
   163	 29928	  0.713658	  0.359067	 0.0103125	 0.0072022	   1.40138	   34.5942	   23.1502	    4.8925	   0.45417	0.00165215	   4.56372
   164	 18170	   0.60764	  0.632072	 0.0115562	0.00659126	    1.3259	   35.1947	   22.1757	   4.81072	  0.587893	 0.0017848	   3.98299
   165	 29719	  0.720247	  0.574147	 0.0108533	0.00677347	   1.33707	    35.841	   24.4189	   4.39748	  0.745394	0.00242598	   3.08929
   166	 24833	  0.688352	  0.409198	 0.0115497	0.00674297	   1.32942	    35.746	   22.6553	   4.65304	   0.38307	 0.0016544	    4.7601
   167	 29928	  0.713658	  0.359067	 0.0103125	 0.0072022	   1.40138	   34.5942	   23.1502	    4.8925	   0.45417	0.00165215	   4.56372
   168	 21438	  0.662733	  0.671357	 0.0116318	0.00632091	   1.33766	   36.9438	    25.838	   4.65195	  0.249184	0.00127748	   6.75824
   169	 17051	  0.648556	  0.519869	 0.0108899	0.00682435	     1.286	   37.4397	   24.8284	   5.23397	  0.358155	0.00161396	   4.30478
   170	 28533	  0.751269	  0.563179	 0.0107218	0.00720729	   1.29567	   34.1502	   21.4067	   4.41305	  0.392497	0.00167289	   4.60213
   171	 26409	  0.783985	   0.29432	 0.0105482	0.00673982	   1.28085	   32.8622	   22.4772	    5.0674	  0.418936	0.00186918	   4.51914
   172	 24010	  0.666224	  0.576907	 0.0109399	0.00700614	   1.33946	   34.4034	   21.3219	   4.65584	  0.278114	0.00166806	   4.42631
   173	 25430	  0.583099	  0.167602	 0.0124558	0.00635367	   1.32692	   36.4043	   23.0814	   4.50774	  0.611223	0.00216586	   4.47887
   174	 23966	  0.810508	  0.292312	 0.0094642	0.00760759	   1.28789	     35.28	   25.2927	   4.78875	  0.185252	0.00165893	   5.07547
   175	 24964	  0.735468	  0.653126	 0.0104607	0.00661897	   1.30578	   32.1904	   21.4944	   6.12371	  0.412811	0.00156771	   3.94326
   176	 24315	  0.651479	  0.537136	 0.0123964	0.00634013	   1.28131	   35.5633	   22.6108	   4.77929	  0.363999	 0.0017433	   4.11314
   177	 26860	   0.83016	    0.2533	0.00945553	 0.0071607	   1.29388	   32.0337	   22.9881	   5.96737	  0.350916	0.00155609	   4.74634
   178	 26574	  0.821175	  0.422318	 0.0100679	0.00666654	   1.33172	   31.2528	   21.3472	   5.74555	  0.404481	0.00188019	   3.81453
   179	 24668	  0.639607	   0.66437	  0.011736	0.00637122	   1.34444	   34.5689	   22.5294	   5.67439	  0.402922	0.00120958	   5.30625
   180	 24964	  0.735468	  0.653126	 0.0104607	0.00661897	   1.30578	   32.1904	   21.4944	   6.12371	  0.412811	0.00156771	   3.94326
   181	 24964	  0.735468	  0.653126	 0.0104607	0.00661897	   1.30578	   32.1904	   21.4944	   6.12371	  0.412811	0.00156771	   3.94326
   182	 29928	  0.713658	  0.359067	 0.0103125	 0.0072022	   1.40138	   34.5942	   23.1502	    4.8925	   0.45417	0.00165215	   4.56372
   183	 26860	   0.83016	    0.2533	0.00945553	 0.0071607	   1.29388	   32.0337	   22.9881	   5.96737	  0.350916	0.00155609	   4.74634
   184	 20761	     0.692	   0.91033	 0.0112821	0.00692945	   1.33478	    38.546	   25.9846	    4.2202	  0.522751	0.00145193	   5.28001
   185	 26870	  0.794742	    0.4787	 0.0103154	0.00705662	   1.26009	   33.0306	   21.6007	   5.52161	  0.188073	 0.0016702	   3.76413
