Male migration
-19.2355	-19.4230	-19.2980	-18.9855	-18.9855	-18.9855	93.2088	93.2088	93.2088	93.2088	93.2088	-944.4168	-944.4168	-944.4168	-944.4168	-944.4168	-3346.1867	-3346.1867	-3346.1867	-3346.1867	-3346.1867	-4583.1693	-1027.7472	-1027.7472	-1027.7472	-1027.7472	-1025.9289	-1025.9289	-1025.9289	-1025.9289	-1025.9289	-1025.9289	-1025.9289	-1025.9289	-1025.9289	-1025.9289	-1025.9289	-1025.9289
-16.1509	-16.4009	-16.5884	-16.4634	-16.1509	-16.1509	25.1072	25.1072	25.1072	25.1072	25.1072	-1438.5855	-1438.5855	-1438.5855	-1438.5855	-1438.5855	-3816.4426	-3816.4426	-3816.4426	-3816.4426	-3816.4426	-4967.7933	-1617.6529	-1617.6529	-1617.6529	-1617.6529	-899.1780	-899.1780	-899.1780	-899.1780	-899.1780	-899.1780	-899.1780	-899.1780	-899.1780	-899.1780	-899.1780	-899.1780
-13.0062	-13.0062	-13.2562	-13.4437	-13.3187	-13.0062	-53.4590	-53.4590	-53.4590	-53.4590	-53.4590	-1938.0495	-1938.0495	-1938.0495	-1938.0495	-1938.0495	-4013.8224	-4013.8224	-4013.8224	-4013.8224	-4013.8224	-5148.1723	-2016.8390	-2016.8390	-2016.8390	-2016.8390	-785.1278	-785.1278	-785.1278	-785.1278	-785.1278	-785.1278	-785.1278	-785.1278	-785.1278	-785.1278	-785.1278	-785.1278
-10.1472	-10.1472	-10.1472	-10.3972	-10.5847	-10.4597	-122.4813	-122.4813	-122.4813	-122.4813	-122.4813	-2375.4453	-2375.4453	-2375.4453	-2375.4453	-2375.4453	-3924.3371	-3924.3371	-3924.3371	-3924.3371	-3924.3371	-5094.0825	-2183.0005	-2183.0005	-2183.0005	-2183.0005	-682.6002	-682.6002	-682.6002	-682.6002	-682.6002	-682.6002	-682.6002	-682.6002	-682.6002	-682.6002	-682.6002	-682.6002
-7.5554	-7.5554	-7.5554	-7.5554	-7.8054	-7.9929	-181.5423	-181.2298	-181.2298	-181.2298	-181.2298	-2686.7422	-2686.7422	-2686.7422	-2686.7422	-2686.7422	-3634.4733	-3634.4733	-3634.4733	-3634.4733	-3634.4733	-4888.3162	-2174.4342	-2174.4342	-2174.4342	-2174.4342	-590.5281	-590.5281	-590.5281	-590.5281	-590.5281	-590.5281	-590.5281	-590.5281	-590.5281	-590.5281	-590.5281	-590.5281
-5.4712	-5.4712	-5.4712	-5.4712	-5.4712	-5.7212	-222.1300	-222.0050	-221.6925	-221.6925	-221.6925	-2840.9042	-2840.9042	-2840.9042	-2840.9042	-2840.9042	-3201.2999	-3201.2999	-3201.2999	-3201.2999	-3201.2999	-4543.1851	-1992.2456	-1992.2456	-1992.2456	-1992.2456	-507.9441	-507.9441	-507.9441	-507.9441	-507.9441	-507.9441	-507.9441	-507.9441	-507.9441	-507.9441	-507.9441	-507.9441
-3.8686	-3.8686	-3.8686	-3.8686	-3.8686	-3.8686	-247.0684	-247.2559	-247.1309	-246.8184	-246.8184	-2830.4077	-2830.4077	-2830.4077	-2830.4077	-2830.4077	-2646.1296	-2646.1296	-2646.1296	-2646.1296	-2646.1296	-4029.8364	-1615.7803	-1615.7803	-1615.7803	-1615.7803	-433.9720	-433.9720	-433.9720	-433.9720	-433.9720	-433.9720	-433.9720	-433.9720	-433.9720	-433.9720	-433.9720	-433.9720
-2.2860	-2.2860	-2.2860	-2.2860	-2.2860	-2.2860	-271.6989	-271.9489	-272.1364	-272.0114	-271.6989	-2656.2101	-2656.2101	-2656.2101	-2656.2101	-2656.2101	-2094.5680	-2094.5680	-2094.5680	-2094.5680	-2094.5680	-3421.5224	-1139.2461	-1139.2461	-1139.2461	-1139.2461	-367.8176	-367.8176	-367.8176	-367.8176	-367.8176	-367.8176	-367.8176	-367.8176	-367.8176	-367.8176	-367.8176	-367.8176
-0.8823	-0.8823	-0.8823	-0.8823	-0.8823	-0.8823	-296.1718	-296.1718	-296.4218	-296.6093	-296.4843	-2355.5897	-2355.5897	-2355.5897	-2355.5897	-2355.5897	-1624.0709	-1624.0709	-1624.0709	-1624.0709	-1624.0709	-2811.5596	-665.4470	-665.4470	-665.4470	-665.4470	-308.7609	-308.7609	-308.7609	-308.7609	-308.7609	-308.7609	-308.7609	-308.7609	-308.7609	-308.7609	-308.7609	-308.7609
-0.3470	-0.3470	-0.3470	-0.3470	-0.3470	-0.3470	-304.2354	-304.2354	-304.2354	-304.4854	-304.6729	-2002.4586	-2002.1461	-2002.1461	-2002.1461	-2002.1461	-1185.7567	-1185.7567	-1185.7567	-1185.7567	-1185.7567	-2216.5426	-201.4845	-201.4845	-201.4845	-201.4845	-256.1496	-256.1496	-256.1496	-256.1496	-256.1496	-256.1496	-256.1496	-256.1496	-256.1496	-256.1496	-256.1496	-256.1496
