Finished reading inputs
Log likelihood: -576.748
Log likelihood: -368.081
Log likelihood: -11548.1
Log likelihood: -739.471
Log likelihood: -1609.28
Log likelihood: -468.836
Log likelihood: -11780.3
Log likelihood: -1180.42
Log likelihood: -994.263
Log likelihood: -10064.4
Log likelihood: -3141.94
Log likelihood: -1532.83
Log likelihood: -12809.6
Log likelihood: -2077.85
Log likelihood: -4756.46
Log likelihood: -215.746
Log likelihood: -2763.73
Log likelihood: -1541.91
Log likelihood: -274.723
Log likelihood: -2533.33
Log likelihood: -268.088
Log likelihood: -373.29
Log likelihood: -2754.06
Log likelihood: -2224.99
Log likelihood: -339.356
Log likelihood: -936.835
Log likelihood: -8589.9
Log likelihood: -11589.7
Log likelihood: -2366.58
Log likelihood: -549.689
Log likelihood: -335.483
Log likelihood: -525.202
Log likelihood: -520.402
Log likelihood: -1578.25
Log likelihood: -35105.4
Log likelihood: -1649.39
Log likelihood: -6339.73
Log likelihood: -823.409
Log likelihood: -1024.26
Log likelihood: -3106.39
Log likelihood: -191.147
Log likelihood: -622.563
Log likelihood: -877.142
Log likelihood: -653.305
Log likelihood: -487.375
Log likelihood: -19805
Log likelihood: -19662.5
Log likelihood: -598.164
Log likelihood: -335.391
Log likelihood: -2649.64
Log likelihood: -908.5
Log likelihood: -7567.52
Log likelihood: -786.847
Completed simulation 8501
Log likelihood: -17121.6
Log likelihood: -3999.88
Log likelihood: -23325.3
Log likelihood: -3755.25
Log likelihood: -1328.43
Log likelihood: -1297.45
Log likelihood: -1165.59
Log likelihood: -11691.8
Log likelihood: -322.157
Log likelihood: -15358.6
Log likelihood: -6444.15
Log likelihood: -2068.47
Log likelihood: -7221.99
Log likelihood: -3295.68
Log likelihood: -796.635
Log likelihood: -9122.85
Log likelihood: -1021.34
Log likelihood: -886.599
Log likelihood: -978.138
Log likelihood: -7986.18
Log likelihood: -1148.1
Log likelihood: -6183.51
Log likelihood: -9566.95
Log likelihood: -5005.11
Log likelihood: -12021.4
Log likelihood: -818.871
Log likelihood: -997.699
Log likelihood: -1268.28
Log likelihood: -1816.68
Log likelihood: -1572.66
Log likelihood: -11921.5
Log likelihood: -35121.6
Log likelihood: -187.613
Log likelihood: -964.207
Log likelihood: -1633.83
Log likelihood: -6049.99
Log likelihood: -776.22
Log likelihood: -278.8
Log likelihood: -1143.09
Log likelihood: -4892.38
Log likelihood: -26370.3
Log likelihood: -3549.4
Log likelihood: -15974.1
Log likelihood: -935.45
Log likelihood: -17809.5
Log likelihood: -1961.75
Log likelihood: -1620.63
Log likelihood: -346.011
Log likelihood: -2369.96
Log likelihood: -1699.14
Log likelihood: -913.596
Log likelihood: -695.596
Log likelihood: -2036.75
Log likelihood: -286.89
Log likelihood: -19457.8
Log likelihood: -791.091
Log likelihood: -28709.1
Log likelihood: -9217.05
Log likelihood: -10001.8
Log likelihood: -1362.58
Log likelihood: -969.729
Log likelihood: -3432.07
Log likelihood: -365.088
Log likelihood: -4536.74
Log likelihood: -1798.2
Log likelihood: -19190.7
Log likelihood: -6470.6
Log likelihood: -197.238
Log likelihood: -2935.03
Log likelihood: -1074.42
Log likelihood: -124.775
Log likelihood: -1729.9
Log likelihood: -481.466
Log likelihood: -972.681
Log likelihood: -793.978
Log likelihood: -24107.4
Log likelihood: -1133.25
Log likelihood: -1932.33
Log likelihood: -4065.88
Log likelihood: -2710.81
Log likelihood: -23470.6
Log likelihood: -1177.73
Log likelihood: -969.401
Log likelihood: -8227.98
Log likelihood: -10967.3
Log likelihood: -2628.28
Log likelihood: -5673.83
Log likelihood: -475.428
Log likelihood: -1515.14
Log likelihood: -1586.05
Log likelihood: -10419.5
Log likelihood: -712.076
Log likelihood: -4566.42
Log likelihood: -543.117
Log likelihood: -876.344
Log likelihood: -1049.32
Log likelihood: -2917.97
Log likelihood: -16163.2
Log likelihood: -217.049
Log likelihood: -7044.91
Completed simulation 8601
Log likelihood: -3313.9
Log likelihood: -7752.01
Log likelihood: -895.498
Log likelihood: -457.193
Log likelihood: -3062.77
Log likelihood: -2021.56
Log likelihood: -840.266
Log likelihood: -1229.78
Log likelihood: -7912.17
Log likelihood: -9644.49
Log likelihood: -6412.39
Log likelihood: -1123.57
Log likelihood: -14392.6
Log likelihood: -1603.85
Log likelihood: -242.255
Log likelihood: -526.88
Log likelihood: -806.005
Log likelihood: -840.438
Log likelihood: -1432.21
Log likelihood: -363.241
Log likelihood: -10890.8
Log likelihood: -22119.1
Log likelihood: -473.23
Log likelihood: -3230.34
Log likelihood: -252.837
Log likelihood: -670.8
Log likelihood: -11794
Log likelihood: -3312.34
Log likelihood: -2747.87
Log likelihood: -8401.84
Log likelihood: -6707.35
Log likelihood: -8941.79
Log likelihood: -2681.43
Log likelihood: -3327.97
Log likelihood: -5752.66
Log likelihood: -1019.48
Log likelihood: -415.744
Log likelihood: -2002.33
Log likelihood: -262.736
Log likelihood: -3402.79
Log likelihood: -1390.09
Log likelihood: -9531.88
Log likelihood: -2245.71
Log likelihood: -1994.72
Log likelihood: -788.198
Log likelihood: -992.946
Log likelihood: -4303.65
Log likelihood: -6233.05
Log likelihood: -1165.38
Log likelihood: -1219.52
Log likelihood: -23779.4
Log likelihood: -23552.9
Log likelihood: -2850.93
Log likelihood: -11860.6
Log likelihood: -3882.61
Log likelihood: -840.34
Log likelihood: -160.311
Log likelihood: -510.868
Log likelihood: -2055.98
Log likelihood: -1327.04
Log likelihood: -3939.93
Log likelihood: -20404.7
Log likelihood: -11915.8
Log likelihood: -855.208
Log likelihood: -1459.53
Log likelihood: -638.587
Log likelihood: -1851.29
Log likelihood: -261.523
Log likelihood: -1314.06
Log likelihood: -1832.4
Log likelihood: -9534.32
Log likelihood: -5515.39
Log likelihood: -2933.29
Log likelihood: -215.247
Log likelihood: -1377.84
Log likelihood: -954.368
Log likelihood: -11383.6
Log likelihood: -23653.8
Log likelihood: -844.369
Log likelihood: -3147.69
Log likelihood: -112.184
Log likelihood: -6346.81
Log likelihood: -5353.79
Log likelihood: -42802.3
Log likelihood: -11560.7
Log likelihood: -918.597
Log likelihood: -2034.51
Log likelihood: -2517.2
Log likelihood: -642.191
Log likelihood: -2730.74
Log likelihood: -6157.51
Log likelihood: -462.217
Log likelihood: -26517.3
Log likelihood: -488.664
Log likelihood: -6901.98
Log likelihood: -161.284
Log likelihood: -1514.68
Log likelihood: -4230.87
Log likelihood: -1389.54
Log likelihood: -6167.31
Completed simulation 8701
Log likelihood: -18733.5
Log likelihood: -1231.71
Log likelihood: -17092
Log likelihood: -1597.64
Log likelihood: -708.288
Log likelihood: -3047.4
Log likelihood: -17445.9
Log likelihood: -16174.2
Log likelihood: -305.3
Log likelihood: -10383.1
Log likelihood: -20258.3
Log likelihood: -2496.62
Log likelihood: -307.273
Log likelihood: -311.749
Log likelihood: -2818.56
Log likelihood: -1726.76
Log likelihood: -1330.35
Log likelihood: -6000.21
Log likelihood: -11159.1
Log likelihood: -1740.43
Log likelihood: -9400.77
Log likelihood: -4076.46
Log likelihood: -3644.72
Log likelihood: -810.008
Log likelihood: -989.789
Log likelihood: -4055.56
Log likelihood: -45197.3
Log likelihood: -574.508
Log likelihood: -11633.4
Log likelihood: -1647.31
Log likelihood: -7895.11
Log likelihood: -7596.47
Log likelihood: -4516.92
Log likelihood: -2039.69
Log likelihood: -579.921
Log likelihood: -2761.55
Log likelihood: -3621.43
Log likelihood: -1893.16
Log likelihood: -3923.8
Log likelihood: -1107.11
Log likelihood: -3384.1
Log likelihood: -635.485
Log likelihood: -3203.05
Log likelihood: -8751.47
Log likelihood: -1612.87
Log likelihood: -12321.2
Log likelihood: -1121.19
Log likelihood: -1090.93
Log likelihood: -6392.51
Log likelihood: -13909.2
Log likelihood: -25425.8
Log likelihood: -493.45
Log likelihood: -7108.02
Log likelihood: -398.795
Log likelihood: -2327.05
Log likelihood: -2737.79
Log likelihood: -1288.11
Log likelihood: -754.462
Log likelihood: -391.152
Log likelihood: -32281.1
Log likelihood: -1267.77
Log likelihood: -2265.89
Log likelihood: -1753.62
Log likelihood: -1189.13
Log likelihood: -1235.88
Log likelihood: -3249.94
Log likelihood: -726.084
Log likelihood: -4437.71
Log likelihood: -936.985
Log likelihood: -2102.84
Log likelihood: -957.788
Log likelihood: -1841.68
Log likelihood: -1257.4
Log likelihood: -32909.3
Log likelihood: -5230.76
Log likelihood: -1030.79
Log likelihood: -1206.76
Log likelihood: -624.655
Log likelihood: -15675.2
Log likelihood: -1991.65
Log likelihood: -147.132
Log likelihood: -2859.12
Log likelihood: -314.911
Log likelihood: -410.833
Log likelihood: -237.179
Log likelihood: -13682.5
Log likelihood: -22649.1
Log likelihood: -10142.7
Log likelihood: -263.704
Log likelihood: -427.461
Log likelihood: -13441
Log likelihood: -1478.27
Log likelihood: -1035.98
Log likelihood: -7271.16
Log likelihood: -3000.97
Log likelihood: -506.056
Log likelihood: -2396.77
Log likelihood: -1975.93
Log likelihood: -522.034
Log likelihood: -8366.95
Completed simulation 8801
Log likelihood: -11085.7
Log likelihood: -649.653
Log likelihood: -993.369
Log likelihood: -4373
Log likelihood: -4637.35
Log likelihood: -1350.55
Log likelihood: -353.97
Log likelihood: -1602.58
Log likelihood: -2283.22
Log likelihood: -4122.46
Log likelihood: -16891.3
Log likelihood: -497.545
Log likelihood: -2606.75
Log likelihood: -35205.3
Log likelihood: -3128.36
Log likelihood: -1114.56
Log likelihood: -1155.78
Log likelihood: -6460.57
Log likelihood: -5818.64
Log likelihood: -534.273
Log likelihood: -627.39
Log likelihood: -931.017
Log likelihood: -1692.16
Log likelihood: -8944.08
Log likelihood: -5812.6
Log likelihood: -2569.7
Log likelihood: -13168.9
Log likelihood: -1565.1
Log likelihood: -12537.7
Log likelihood: -1484.23
Log likelihood: -12975.1
Log likelihood: -12640.8
Log likelihood: -900.053
Log likelihood: -4668.83
Log likelihood: -385.91
Log likelihood: -1351.06
Log likelihood: -1297.16
Log likelihood: -1695.64
Log likelihood: -1729.75
Log likelihood: -3015.64
Log likelihood: -2329.16
Log likelihood: -8731.86
Log likelihood: -27656.5
Log likelihood: -2353.15
Log likelihood: -9064.86
Log likelihood: -2830.19
Log likelihood: -8389.77
Log likelihood: -1146.61
Log likelihood: -1307.36
Log likelihood: -799.108
Log likelihood: -1104.98
Log likelihood: -444.818
Log likelihood: -1453.06
Log likelihood: -911.521
Log likelihood: -1057.5
Log likelihood: -3960.86
Log likelihood: -823.578
Log likelihood: -1243.9
Log likelihood: -7972.35
Log likelihood: -5880.8
Log likelihood: -1697.9
Log likelihood: -27429.2
Log likelihood: -397.191
Log likelihood: -2426.81
Log likelihood: -1841.09
Log likelihood: -14485.6
Log likelihood: -2582.51
Log likelihood: -1930.33
Log likelihood: -467.97
Log likelihood: -407.901
Log likelihood: -3555.15
Log likelihood: -1307.96
Log likelihood: -908.243
Log likelihood: -6869.62
Log likelihood: -6107.26
Log likelihood: -884.68
Log likelihood: -12740.4
Log likelihood: -945.696
Log likelihood: -1057.34
Log likelihood: -1640.35
Log likelihood: -2474.55
Log likelihood: -9644.67
Log likelihood: -959.206
Log likelihood: -4519.12
Log likelihood: -1207.47
Log likelihood: -1658.67
Log likelihood: -315.619
Log likelihood: -891.272
Log likelihood: -1644.88
Log likelihood: -768.432
Log likelihood: -1634.11
Log likelihood: -427.726
Log likelihood: -2041.25
Log likelihood: -2074.46
Log likelihood: -263.618
Log likelihood: -381.732
Log likelihood: -13024.1
Log likelihood: -626.79
Log likelihood: -1797.74
Log likelihood: -310.359
Completed simulation 8901
Log likelihood: -407.831
Log likelihood: -3076.73
Log likelihood: -5571.06
Log likelihood: -553.435
Log likelihood: -9832.49
Log likelihood: -553.353
Log likelihood: -1961.53
Log likelihood: -249.686
Log likelihood: -2457.73
Log likelihood: -36091.3
Log likelihood: -16362.1
Log likelihood: -2673.47
Log likelihood: -873.551
Log likelihood: -19465.6
Log likelihood: -4012.57
Log likelihood: -25117.7
Log likelihood: -35285.2
Log likelihood: -1837.59
Log likelihood: -3803.3
Log likelihood: -1730.62
Log likelihood: -181.623
Log likelihood: -599.903
Log likelihood: -846.288
Log likelihood: -21094.9
Log likelihood: -419.232
Log likelihood: -1761.81
Log likelihood: -25537
Log likelihood: -1889.97
Log likelihood: -4156.53
Log likelihood: -2318.73
Log likelihood: -4037.43
Log likelihood: -1752.43
Log likelihood: -6155.97
Log likelihood: -7345.65
Log likelihood: -32029
Log likelihood: -1260.35
Log likelihood: -21144.6
Log likelihood: -21476.6
Log likelihood: -259.432
Log likelihood: -1059.84
Log likelihood: -23241.6
Log likelihood: -1947.63
Log likelihood: -16148
Log likelihood: -3341.15
Log likelihood: -9120.21
Log likelihood: -6609.23
Log likelihood: -759.326
Log likelihood: -397.151
Log likelihood: -1422.92
Log likelihood: -2382.85
Log likelihood: -229.349
Log likelihood: -11186.7
Log likelihood: -329.769
Log likelihood: -16459.3
Log likelihood: -1936.89
Log likelihood: -1245.28
Log likelihood: -1440.06
Log likelihood: -20736.8
Log likelihood: -1059.42
Log likelihood: -1038.72
Log likelihood: -30813.6
Log likelihood: -1960.78
Log likelihood: -6885.99
Log likelihood: -29897.8
Log likelihood: -731.652
Log likelihood: -405.616
Log likelihood: -857.6
Log likelihood: -2425.77
Log likelihood: -51761.2
Log likelihood: -413.851
Log likelihood: -1343.25
Log likelihood: -9164.84
Log likelihood: -28646.5
Log likelihood: -308.288
Log likelihood: -1009.47
Log likelihood: -2607.95
Log likelihood: -3754.88
Log likelihood: -2379.58
Log likelihood: -1603.08
Log likelihood: -14918.9
Log likelihood: -2775.45
Log likelihood: -24799.4
Log likelihood: -1201.72
Log likelihood: -4056.88
Log likelihood: -4045.16
Log likelihood: -753.775
Log likelihood: -11860.9
Log likelihood: -1143.31
Log likelihood: -2173.4
Log likelihood: -335.341
Log likelihood: -1850.61
Log likelihood: -18128.6
Log likelihood: -2183.58
Log likelihood: -795.777
Log likelihood: -1889.48
Log likelihood: -884.582
Log likelihood: -289.331
Log likelihood: -890.32
Log likelihood: -995.318
Log likelihood: -797.336
Completed simulation 9001
Log likelihood: -1439.72
Log likelihood: -1422.91
Log likelihood: -552.916
Log likelihood: -5907.61
Log likelihood: -3992.78
Log likelihood: -1981.71
Log likelihood: -2279.71
Log likelihood: -606.384
Log likelihood: -996.624
Log likelihood: -1985.52
Log likelihood: -7311.97
Log likelihood: -28096.1
Log likelihood: -1446.36
Log likelihood: -1691.56
Log likelihood: -1928.31
Log likelihood: -1880.02
Log likelihood: -1747.34
Log likelihood: -929.339
Log likelihood: -11552.1
Log likelihood: -743.314
Log likelihood: -2823.72
Log likelihood: -12159.1
Log likelihood: -4034.33
Log likelihood: -231.984
Log likelihood: -9198.89
Log likelihood: -223.324
Log likelihood: -2192.88
Log likelihood: -1272.8
Log likelihood: -18171.6
Log likelihood: -2585.91
Log likelihood: -13138
Log likelihood: -832.797
Log likelihood: -11068.3
Log likelihood: -424.083
Log likelihood: -425.025
Log likelihood: -2195.85
Log likelihood: -1456.52
Log likelihood: -1549.28
Log likelihood: -25641.2
Log likelihood: -1365.28
Log likelihood: -18405.9
Log likelihood: -21831.5
Log likelihood: -18302.8
Log likelihood: -23263.7
Log likelihood: -13598.9
Log likelihood: -3929.71
Log likelihood: -1191.25
Log likelihood: -1846.39
Log likelihood: -6749.65
Log likelihood: -2075.48
Log likelihood: -17716.7
Log likelihood: -6713.7
Log likelihood: -12812.6
Log likelihood: -10914.8
Log likelihood: -15666.7
Log likelihood: -184.435
Log likelihood: -560.41
Log likelihood: -1341.56
Log likelihood: -474.735
Log likelihood: -43529.2
Log likelihood: -3419.75
Log likelihood: -23805.1
Log likelihood: -6072.89
Log likelihood: -1704.19
Log likelihood: -1845.26
Log likelihood: -3391.26
Log likelihood: -13949.5
Log likelihood: -8685.93
Log likelihood: -217.615
Log likelihood: -7442.35
Log likelihood: -796.007
Log likelihood: -9061.55
Log likelihood: -620.122
Log likelihood: -265.418
Log likelihood: -6591.69
Log likelihood: -38846
Log likelihood: -3414.46
Log likelihood: -345.055
Log likelihood: -3429.22
Log likelihood: -3245.86
Log likelihood: -1626.81
Log likelihood: -6532.41
Log likelihood: -997.769
Log likelihood: -1922.21
Log likelihood: -12493.1
Log likelihood: -353.651
Log likelihood: -593.52
Log likelihood: -250.712
Log likelihood: -1730.24
Log likelihood: -811.187
Log likelihood: -3050.15
Log likelihood: -2834.84
Log likelihood: -34408.5
Log likelihood: -21916.8
Log likelihood: -1777.92
Log likelihood: -9376.66
Log likelihood: -1838.92
Log likelihood: -456.213
Log likelihood: -401.496
Log likelihood: -6425.19
Completed simulation 9101
Log likelihood: -1607.71
Log likelihood: -7122.63
Log likelihood: -772.483
Log likelihood: -3188.34
Log likelihood: -11339.2
Log likelihood: -2030.68
Log likelihood: -23874
Log likelihood: -3090.09
Log likelihood: -14294.9
Log likelihood: -24502.1
Log likelihood: -3303.13
Log likelihood: -13325.8
Log likelihood: -205.357
Log likelihood: -16135
Log likelihood: -12517.3
Log likelihood: -17659
Log likelihood: -2846.4
Log likelihood: -346.947
Log likelihood: -36114.1
Log likelihood: -15513.8
Log likelihood: -3802.89
Log likelihood: -2214.6
Log likelihood: -14372.5
Log likelihood: -2375.78
Log likelihood: -2074.76
Log likelihood: -2592.27
Log likelihood: -24925.3
Log likelihood: -1231.44
Log likelihood: -2126.39
Log likelihood: -902.911
Log likelihood: -15850.2
Log likelihood: -1742.46
Log likelihood: -8742.59
Log likelihood: -608.249
Log likelihood: -22894.3
Log likelihood: -295.192
Log likelihood: -2951.85
Log likelihood: -553.811
Log likelihood: -8454.17
Log likelihood: -1952.04
Log likelihood: -1619.51
Log likelihood: -1092.5
Log likelihood: -624.673
Log likelihood: -2544.28
Log likelihood: -1782.57
