   100	 26777	  0.748831	  0.650513	 0.0106912	0.00737305	    1.2253	   34.2811	   21.7338	   3.82493	    0.2555	0.00121824	   8.59048
   101	 23154	   0.79305	  0.699353	 0.0113333	0.00663211	   1.21203	   35.0276	   23.6776	   4.20442	   0.27809	0.00146809	   6.46661
   102	 23347	  0.784941	  0.642659	 0.0101467	0.00736825	   1.25572	   34.5279	   23.1242	    4.2833	   0.19962	0.00128321	   7.23509
   103	 26038	  0.795264	  0.709293	 0.0110885	0.00654887	   1.29129	   33.8009	   21.5262	   4.41624	  0.234761	0.00142158	   6.89115
   104	 26894	  0.685836	  0.484527	 0.0106141	0.00717318	   1.27778	   34.3409	   22.1287	   4.43273	   0.39846	0.00135973	   6.99675
   105	 22400	  0.798885	  0.520721	 0.0108646	0.00691163	   1.33046	   35.1096	   23.3953	   4.08573	  0.457704	0.00156853	   6.33093
   106	 24846	  0.747368	   0.66502	 0.0116603	0.00662155	   1.29457	   34.8187	   22.0346	   4.84642	   0.17019	0.00110844	   7.14215
   107	 23029	  0.791205	  0.704222	0.00986906	0.00738824	   1.26435	   33.3657	   22.4372	   4.13286	   0.23303	0.00153449	    6.3252
   108	 25804	  0.795776	  0.579691	0.00990551	0.00768101	   1.26742	   34.9687	    23.263	   4.13643	  0.613219	 0.0012595	   7.25249
   109	 22087	  0.797962	   0.43772	 0.0112999	0.00655141	   1.24206	   34.3207	   23.1907	   3.77384	   0.44433	0.00159803	   7.89376
   110	 22402	  0.754144	  0.358433	  0.011375	0.00685872	   1.25276	   35.7902	   23.6401	   4.06826	  0.222675	0.00153628	   6.82198
   111	 22649	   0.75042	  0.422107	 0.0112654	0.00666347	   1.31171	   36.1398	   23.8993	   4.24701	  0.309448	0.00151667	   6.65627
   112	 26038	  0.795264	  0.709293	 0.0110885	0.00654887	   1.29129	   33.8009	   21.5262	   4.41624	  0.234761	0.00142158	   6.89115
   113	 24883	  0.835469	   0.64104	 0.0108272	 0.0071641	     1.316	   33.8163	   21.2595	   4.70415	  0.483488	0.00102382	   7.74322
   114	 24846	  0.747368	   0.66502	 0.0116603	0.00662155	   1.29457	   34.8187	   22.0346	   4.84642	   0.17019	0.00110844	   7.14215
   115	 21593	   0.80364	  0.296723	 0.0111531	0.00671965	   1.24851	   35.0168	   24.2243	   3.85272	  0.646803	0.00191007	   6.27987
   116	 25958	  0.788689	  0.645693	    0.0115	0.00655499	   1.30569	    34.096	   22.4726	   4.69381	  0.381567	0.00109277	   8.18123
   117	 24079	  0.847631	  0.682701	 0.0103158	0.00756181	   1.23107	   34.8016	   22.6291	   4.25524	  0.639563	0.00114529	   7.47592
   118	 21244	  0.801421	  0.333254	 0.0104485	0.00770156	    1.3216	   36.1719	   23.3711	   3.26738	  0.711312	0.00187905	   6.12906
   119	 20504	  0.786684	   0.27008	 0.0109822	0.00665138	   1.28411	    35.286	     24.25	   4.28616	  0.534928	0.00168818	   6.54794
   120	 24155	  0.859735	  0.807892	0.00979077	0.00743824	   1.31028	   32.2193	   21.2632	   5.04777	    0.4632	0.00104197	   7.26643
   121	 22158	  0.775017	  0.385801	 0.0105664	0.00715947	   1.31154	   35.2555	   23.1636	     3.736	   0.34108	0.00159013	   7.36421
   122	 24846	  0.747368	   0.66502	 0.0116603	0.00662155	   1.29457	   34.8187	   22.0346	   4.84642	   0.17019	0.00110844	   7.14215
   123	 25278	  0.839496	  0.554732	 0.0107313	0.00697825	   1.24868	   33.9114	   22.4498	   4.00349	  0.258591	 0.0014614	   7.28292
   124	 17506	  0.759389	  0.585918	 0.0106254	0.00737974	    1.3257	   35.0703	   22.0012	   4.70535	  0.503435	0.00133788	   5.20889
   125	 24223	  0.790506	  0.727043	  0.010527	0.00694694	   1.31072	   32.9433	   21.5508	   4.42176	  0.481565	0.00132765	   7.01836
   126	 24818	   0.72963	   0.60803	  0.011333	0.00681489	   1.29712	   35.4614	   23.0617	   4.32903	   0.29085	0.00141424	   6.11551
   127	 17081	  0.811127	  0.470531	 0.0102771	0.00724061	    1.3155	   34.6418	   22.5214	    4.1234	  0.416507	0.00129016	   7.78466
   128	 26516	  0.753559	  0.552465	 0.0105851	 0.0072922	   1.25716	   35.1216	   22.4928	   3.64827	  0.513942	0.00141605	   7.96287
   129	 25278	  0.839496	  0.554732	 0.0107313	0.00697825	   1.24868	   33.9114	   22.4498	   4.00349	  0.258591	 0.0014614	   7.28292
   130	 21597	  0.839252	   0.31033	0.00968355	0.00757063	   1.28125	   35.1062	   24.4387	   3.50013	  0.462401	 0.0022154	   5.57584
   131	 25929	  0.801792	  0.662114	 0.0105234	0.00716567	   1.28784	   34.5704	   22.0238	   5.27688	  0.429313	0.00122385	   5.31091
   132	 25811	  0.783634	  0.565146	 0.0110059	 0.0067817	   1.25068	   35.4104	   23.8991	   4.08244	  0.289341	0.00115197	   9.61252
   133	 25929	  0.801792	  0.662114	 0.0105234	0.00716567	   1.28784	   34.5704	   22.0238	   5.27688	  0.429313	0.00122385	   5.31091
   134	 15042	  0.850108	  0.574714	 0.0100626	0.00760494	   1.29229	   35.0329	    23.033	     2.984	  0.616375	0.00187566	   7.41685
   135	 15235	  0.834861	  0.379555	 0.0102391	0.00729517	   1.30405	   34.2163	   23.0726	   3.84395	  0.646319	0.00179941	   6.04713
   136	 23416	  0.784049	  0.660228	 0.0101766	0.00745248	   1.30175	   34.3414	   22.3758	   4.35778	  0.193731	0.00130036	   6.41183
   137	 22087	  0.797962	   0.43772	 0.0112999	0.00655141	   1.24206	   34.3207	   23.1907	   3.77384	   0.44433	0.00159803	   7.89376
   138	 24222	  0.831515	  0.407807	 0.0106166	0.00701192	   1.22108	   34.9917	   23.6856	   3.60436	  0.242594	0.00169348	   7.00995
   139	 22330	  0.780186	  0.636344	 0.0107949	0.00711421	   1.33458	   34.8123	   22.0251	   4.11294	  0.423019	0.00151164	   5.87999
   140	 25516	  0.837653	  0.633371	 0.0105403	0.00738215	   1.29011	   35.2757	   23.0131	   3.43348	  0.296777	0.00128814	   8.60146
   141	 24258	  0.814235	  0.738807	 0.0108248	0.00665991	   1.27165	   34.4664	   23.4211	   3.99265	  0.446472	0.00178645	   5.46358
