Finished reading inputs
Completed simulation 1101
Log likelihood: -15349.2
Log likelihood: -1517.7
Log likelihood: -2488.09
Log likelihood: -1076.07
Log likelihood: -2599.94
Log likelihood: -195.618
Log likelihood: -4038.97
Log likelihood: -1193.9
Log likelihood: -7266.95
Log likelihood: -9067.3
Log likelihood: -192.316
Log likelihood: -3460.65
Log likelihood: -2068.57
Log likelihood: -120.89
Log likelihood: -3355.5
Log likelihood: -538.357
Log likelihood: -1360.04
Log likelihood: -1111.36
Log likelihood: -1512.18
Log likelihood: -1219.28
Log likelihood: -685.249
Log likelihood: -310.636
Log likelihood: -994.461
Log likelihood: -172.59
Log likelihood: -257.525
Log likelihood: -499.419
Log likelihood: -404.733
Log likelihood: -2244.75
Log likelihood: -308.445
Log likelihood: -24866.7
Log likelihood: -2051.22
Log likelihood: -8370.36
Log likelihood: -1763.85
Log likelihood: -2181.48
Log likelihood: -5966.59
Log likelihood: -2493.59
Log likelihood: -499.741
Log likelihood: -4736.18
Log likelihood: -336.389
Log likelihood: -25723.9
Log likelihood: -461.282
Log likelihood: -2419
Log likelihood: -988.569
Log likelihood: -441.133
Log likelihood: -901.918
Log likelihood: -2434.79
Log likelihood: -696.883
Log likelihood: -5056.85
Log likelihood: -462.246
Log likelihood: -34466.3
Log likelihood: -7216.08
Log likelihood: -1473.73
Log likelihood: -394.548
Log likelihood: -1643.55
Log likelihood: -4094.51
Log likelihood: -1766.3
Log likelihood: -1137.81
Log likelihood: -477.152
Log likelihood: -399.405
Log likelihood: -8240.09
Log likelihood: -979.623
Log likelihood: -289.661
Log likelihood: -2609.26
Log likelihood: -1831.1
Log likelihood: -3488.76
Log likelihood: -19940.4
Log likelihood: -1497.85
Log likelihood: -689.053
Log likelihood: -11694.3
Log likelihood: -2230.42
Log likelihood: -1378.77
Log likelihood: -12876.5
Log likelihood: -10308.5
Log likelihood: -163.569
Log likelihood: -4193.45
Log likelihood: -1479.92
Log likelihood: -45241.6
Log likelihood: -9860.73
Log likelihood: -291.479
Log likelihood: -1338
Log likelihood: -247.148
Log likelihood: -435.956
Log likelihood: -16007.7
Log likelihood: -244.163
Log likelihood: -186.504
Log likelihood: -368.667
Log likelihood: -2351.72
Log likelihood: -902.269
Log likelihood: -230.39
Log likelihood: -898.053
Log likelihood: -23563.5
Log likelihood: -466.364
Log likelihood: -10220.1
Log likelihood: -1768.94
Log likelihood: -641.753
Log likelihood: -259.625
Log likelihood: -1759.45
Log likelihood: -634.301
Log likelihood: -393.47
Log likelihood: -376.501
Completed simulation 1201
Log likelihood: -2368.81
Log likelihood: -686.634
Log likelihood: -14969.6
Log likelihood: -222.222
Log likelihood: -817.812
Log likelihood: -1423.87
Log likelihood: -7885.38
Log likelihood: -16418.5
Log likelihood: -1704.14
Log likelihood: -2135.92
Log likelihood: -387.754
Log likelihood: -242.478
Log likelihood: -1756.15
Log likelihood: -4181.36
Log likelihood: -8586.12
Log likelihood: -12106.6
Log likelihood: -26358
Log likelihood: -1100.48
Log likelihood: -513.931
Log likelihood: -4358.95
Log likelihood: -1033.53
Log likelihood: -9698.24
Log likelihood: -2632.05
Log likelihood: -797.715
Log likelihood: -457.448
Log likelihood: -2343.33
Log likelihood: -568.831
Log likelihood: -13590.1
Log likelihood: -1195.61
Log likelihood: -7940.99
Log likelihood: -436.318
Log likelihood: -8279.75
Log likelihood: -2323.45
Log likelihood: -485.051
Log likelihood: -243.253
Log likelihood: -5099.25
Log likelihood: -443.717
Log likelihood: -1465.59
Log likelihood: -677.664
Log likelihood: -14390.3
Log likelihood: -198.813
Log likelihood: -365.056
Log likelihood: -8313.88
Log likelihood: -1616.74
Log likelihood: -909.589
Log likelihood: -279.932
Log likelihood: -14103.5
Log likelihood: -2292.81
Log likelihood: -445.539
Log likelihood: -312.603
Log likelihood: -816.205
Log likelihood: -1337.16
Log likelihood: -1430.61
Log likelihood: -3264.68
Log likelihood: -3191.66
Log likelihood: -472.018
Log likelihood: -962.124
Log likelihood: -267.655
Log likelihood: -1770.92
Log likelihood: -1304.98
Log likelihood: -4544.3
Log likelihood: -359.569
Log likelihood: -560.15
Log likelihood: -449.901
Log likelihood: -224.196
Log likelihood: -302.215
Log likelihood: -219.282
Log likelihood: -1343.42
Log likelihood: -824.978
Log likelihood: -562.084
Log likelihood: -1984
Log likelihood: -845.326
Log likelihood: -4098.47
Log likelihood: -849.803
Log likelihood: -276.924
Log likelihood: -461.339
Log likelihood: -252.22
Log likelihood: -1910.48
Log likelihood: -8634.89
Log likelihood: -24973.7
Log likelihood: -473.372
Log likelihood: -484.924
Log likelihood: -9032.25
Log likelihood: -627.134
Log likelihood: -3105.91
Log likelihood: -664.569
Log likelihood: -1902.82
Log likelihood: -1075.66
Log likelihood: -5831.76
Log likelihood: -2074.5
Log likelihood: -3199.94
Log likelihood: -1940.19
Log likelihood: -11882.8
Log likelihood: -7407.55
Log likelihood: -453.729
Log likelihood: -1608.21
Log likelihood: -111
Log likelihood: -1010.31
Log likelihood: -212.86
Log likelihood: -2863.3
Completed simulation 1301
Log likelihood: -2002.55
Log likelihood: -401.901
Log likelihood: -3955.91
Log likelihood: -833.47
Log likelihood: -11490.4
Log likelihood: -1212.27
Log likelihood: -2482.87
Log likelihood: -820.954
Log likelihood: -362.543
Log likelihood: -1139.84
Log likelihood: -17574.6
Log likelihood: -4183.55
Log likelihood: -3924.65
Log likelihood: -743.902
Log likelihood: -1336.16
Log likelihood: -1671.8
Log likelihood: -3844
Log likelihood: -454.836
Log likelihood: -323.894
Log likelihood: -495.232
Log likelihood: -2035.2
Log likelihood: -5464.32
Log likelihood: -194.698
Log likelihood: -1839.62
Log likelihood: -960.998
Log likelihood: -964.48
Log likelihood: -408.891
Log likelihood: -2964.82
Log likelihood: -1527.21
Log likelihood: -415.106
Log likelihood: -5207.89
Log likelihood: -2272.77
Log likelihood: -1379.29
Log likelihood: -10289.5
Log likelihood: -232.745
Log likelihood: -5441.7
Log likelihood: -2881.81
Log likelihood: -5471.3
Log likelihood: -215.83
Log likelihood: -7146.67
Log likelihood: -2940.8
Log likelihood: -125.401
Log likelihood: -3500.51
Log likelihood: -867.573
Log likelihood: -8935.03
Log likelihood: -16556.9
Log likelihood: -11904.3
Log likelihood: -260
Log likelihood: -382.016
Log likelihood: -11148.2
Log likelihood: -447.955
Log likelihood: -6101.62
Log likelihood: -34004.1
Log likelihood: -804.638
Log likelihood: -303.797
Log likelihood: -2296.02
Log likelihood: -241.265
Log likelihood: -3288.98
Log likelihood: -8874.83
Log likelihood: -885.893
Log likelihood: -511.945
Log likelihood: -1871.07
Log likelihood: -14189.5
Log likelihood: -1388.9
Log likelihood: -3067.08
Log likelihood: -1743.11
Log likelihood: -26513.5
Log likelihood: -423.925
Log likelihood: -2011.22
Log likelihood: -6526.77
Log likelihood: -7005.28
Log likelihood: -8196.3
Log likelihood: -456.382
Log likelihood: -538.259
Log likelihood: -16510.3
Log likelihood: -903.271
Log likelihood: -2635.22
Log likelihood: -883.287
Log likelihood: -3038.95
Log likelihood: -825.177
Log likelihood: -824.159
Log likelihood: -788.849
Log likelihood: -1556.14
Log likelihood: -870.594
Log likelihood: -2126.85
Log likelihood: -5949.13
Log likelihood: -905.74
Log likelihood: -465.011
Log likelihood: -2076.66
Log likelihood: -319.168
Log likelihood: -395.195
Log likelihood: -426.318
Log likelihood: -17290.4
Log likelihood: -4994.99
Log likelihood: -362.922
Log likelihood: -840.438
Log likelihood: -1540.02
Log likelihood: -1123.29
Log likelihood: -740.395
Log likelihood: -1070.4
Completed simulation 1401
Log likelihood: -3253.59
Log likelihood: -1347.97
Log likelihood: -25847
Log likelihood: -179.697
Log likelihood: -635.385
Log likelihood: -611.544
Log likelihood: -1203.7
Log likelihood: -1208
Log likelihood: -4766.1
Log likelihood: -2546.32
Log likelihood: -3904.6
Log likelihood: -704.937
Log likelihood: -553.851
Log likelihood: -2477.97
Log likelihood: -1831.03
Log likelihood: -1684.48
Log likelihood: -1154.29
Log likelihood: -17842.3
Log likelihood: -12263.7
Log likelihood: -2862.58
Log likelihood: -637.212
Log likelihood: -2484.73
Log likelihood: -683.03
Log likelihood: -605.006
Log likelihood: -1363.16
Log likelihood: -5360.89
Log likelihood: -5528.03
Log likelihood: -499.839
Log likelihood: -114.695
Log likelihood: -996.783
Log likelihood: -2826.18
Log likelihood: -1166.02
Log likelihood: -1148.77
Log likelihood: -2403.69
Log likelihood: -15719.9
Log likelihood: -304.942
Log likelihood: -32549.9
Log likelihood: -1703.04
Log likelihood: -1762.96
Log likelihood: -615.151
Log likelihood: -2847.72
Log likelihood: -2329.85
Log likelihood: -13390.4
Log likelihood: -2381.75
Log likelihood: -2161.92
Log likelihood: -1430.41
Log likelihood: -9809
Log likelihood: -631.986
Log likelihood: -726.715
Log likelihood: -736.421
Log likelihood: -368.946
Log likelihood: -3439.47
Log likelihood: -284.792
Log likelihood: -254.597
Log likelihood: -433.987
Log likelihood: -1354.54
Log likelihood: -1283.21
Log likelihood: -891.029
Log likelihood: -579.394
Log likelihood: -779.726
Log likelihood: -5491.97
Log likelihood: -755.345
Log likelihood: -641.416
Log likelihood: -758.104
Log likelihood: -4886.72
Log likelihood: -422.982
Log likelihood: -1738.9
Log likelihood: -2336.05
Log likelihood: -131.607
Log likelihood: -11040.5
Log likelihood: -2065
Log likelihood: -1200.56
Log likelihood: -11921.4
Log likelihood: -869.914
Log likelihood: -9765.26
Log likelihood: -3695.88
Log likelihood: -24324.3
Log likelihood: -712.648
Log likelihood: -19077
Log likelihood: -1049.03
Log likelihood: -195.759
Log likelihood: -923.674
Log likelihood: -21647
Log likelihood: -2708.28
Log likelihood: -1771.55
Log likelihood: -18984.6
Log likelihood: -578.021
Log likelihood: -23100.2
Log likelihood: -1116.06
Log likelihood: -10927
Log likelihood: -1216.02
Log likelihood: -176.47
Log likelihood: -6015.6
Log likelihood: -2311.79
Log likelihood: -3060.29
Log likelihood: -675.045
Log likelihood: -2634.13
Log likelihood: -4392.99
Log likelihood: -2055.96
Log likelihood: -19221.1
Completed simulation 1501
Log likelihood: -481.582
Log likelihood: -2450.06
Log likelihood: -8910.7
Log likelihood: -1973.06
Log likelihood: -5400.09
Log likelihood: -1146.95
Log likelihood: -352.567
Log likelihood: -13283.2
Log likelihood: -819.39
Log likelihood: -3955.73
Log likelihood: -3853.72
Log likelihood: -1106.37
Log likelihood: -3922.07
Log likelihood: -1259.05
Log likelihood: -2986.16
Log likelihood: -2418.97
Log likelihood: -227.338
Log likelihood: -1000.06
Log likelihood: -2645.59
Log likelihood: -6811.36
Log likelihood: -1153.14
Log likelihood: -12918.3
Log likelihood: -389.979
Log likelihood: -8480.36
Log likelihood: -270.359
Log likelihood: -2177.97
Log likelihood: -224.998
Log likelihood: -1138.29
Log likelihood: -602.333
Log likelihood: -134.308
Log likelihood: -1382.9
Log likelihood: -3358.89
Log likelihood: -495.394
Log likelihood: -29631.4
Log likelihood: -191.441
Log likelihood: -1890.32
Log likelihood: -14252.9
Log likelihood: -3724.96
Log likelihood: -1363.25
Log likelihood: -211.662
Log likelihood: -543.553
Log likelihood: -4010.83
Log likelihood: -1927.45
Log likelihood: -1755.56
Log likelihood: -510.446
Log likelihood: -1654.51
Log likelihood: -1921.43
Log likelihood: -9554.44
Log likelihood: -1403.79
Log likelihood: -3577.48
Log likelihood: -8815.55
Log likelihood: -1906.98
Log likelihood: -1276.07
Log likelihood: -3178.35
Log likelihood: -108.072
Log likelihood: -431.703
Log likelihood: -10475
Log likelihood: -719.402
Log likelihood: -675.948
Log likelihood: -1862.31
Log likelihood: -314.935
Log likelihood: -157.079
Log likelihood: -1140.11
Log likelihood: -1223.34
Log likelihood: -21042.4
Log likelihood: -20572.3
Log likelihood: -9769.95
Log likelihood: -1378.17
Log likelihood: -2390.8
Log likelihood: -649.073
Log likelihood: -3276.11
Log likelihood: -28755.2
Log likelihood: -2061.8
Log likelihood: -10301.6
Log likelihood: -870.629
Log likelihood: -604.398
Log likelihood: -2059.48
Log likelihood: -549.954
Log likelihood: -229.265
Log likelihood: -1060.88
Log likelihood: -4724
Log likelihood: -408.124
Log likelihood: -8276.52
Log likelihood: -829.626
Log likelihood: -2602.34
Log likelihood: -346.678
Log likelihood: -4692.91
Log likelihood: -167.659
Log likelihood: -618.163
Log likelihood: -5188.04
Log likelihood: -2690.34
Log likelihood: -601.562
Log likelihood: -19110.5
Log likelihood: -467.592
Log likelihood: -433.781
Log likelihood: -2667.44
Log likelihood: -539.956
Log likelihood: -2547.31
Log likelihood: -4149.49
Log likelihood: -205.738
Completed simulation 1601
Log likelihood: -2516.87
Log likelihood: -1029.79
Log likelihood: -12803.3
Log likelihood: -1550.17
Log likelihood: -1282.3
Log likelihood: -454.658
Log likelihood: -1113.29
Log likelihood: -4156.99
Log likelihood: -393.476
Log likelihood: -3026
Log likelihood: -2250.4
Log likelihood: -1084.99
Log likelihood: -4381.13
Log likelihood: -262.449
Log likelihood: -9498.54
Log likelihood: -6619.33
Log likelihood: -2389.8
Log likelihood: -2445.59
Log likelihood: -1168.33
Log likelihood: -1818.12
Log likelihood: -723.301
Log likelihood: -4431.33
Log likelihood: -130.76
Log likelihood: -580.596
Log likelihood: -228.196
Log likelihood: -6869.18
Log likelihood: -1906.48
Log likelihood: -1865.1
Log likelihood: -1352.2
Log likelihood: -190.634
Log likelihood: -533.565
Log likelihood: -300.787
Log likelihood: -4299.7
Log likelihood: -3461.3
Log likelihood: -771.327
Log likelihood: -509.603
Log likelihood: -369.635
Log likelihood: -1427.29
Log likelihood: -249.518
Log likelihood: -614.084
Log likelihood: -1028.47
Log likelihood: -15908.8
Log likelihood: -1358.03
Log likelihood: -516.444
Log likelihood: -700.746
Log likelihood: -367.965
Log likelihood: -2016.85
Log likelihood: -7050.24
Log likelihood: -2977.81
Log likelihood: -2896.55
Log likelihood: -14977.2
Log likelihood: -1642.64
Log likelihood: -1176.29
Log likelihood: -1960.61
Log likelihood: -4122.14
Log likelihood: -606.118
Log likelihood: -513.448
Log likelihood: -1291.47
Log likelihood: -5302.02
Log likelihood: -2149.19
Log likelihood: -1655.07
Log likelihood: -4600.67
Log likelihood: -3933.11
Log likelihood: -2139.19
Log likelihood: -15692.5
Log likelihood: -3629.34
Log likelihood: -1450.07
Log likelihood: -3227.39
Log likelihood: -652.988
Log likelihood: -657.741
Log likelihood: -2530.29
Log likelihood: -318.032
Log likelihood: -3368.86
Log likelihood: -638.039
Log likelihood: -576.567
Log likelihood: -403.888
Log likelihood: -520.812
Log likelihood: -748.302
Log likelihood: -3028.46
Log likelihood: -1319.67
Log likelihood: -7293.53
Log likelihood: -1648.6
Log likelihood: -882.753
Log likelihood: -4309.5
Log likelihood: -673.307
Log likelihood: -1000.93
Log likelihood: -314.134
Log likelihood: -223.045
Log likelihood: -2798.69
Log likelihood: -2004.45
Log likelihood: -1056.6
Log likelihood: -812.808
Log likelihood: -259.82
Log likelihood: -1445.87
Log likelihood: -662.936
Log likelihood: -4644
Log likelihood: -1153
Log likelihood: -5690.48
Log likelihood: -332.589
Log likelihood: -1345.17
Completed simulation 1701
Log likelihood: -2524.03
Log likelihood: -2984.47
Log likelihood: -16812.5
Log likelihood: -385.513
Log likelihood: -1844.75
Log likelihood: -662.363
Log likelihood: -705.114
Log likelihood: -658.508
Log likelihood: -1095.69
Log likelihood: -415.375
Log likelihood: -15220.9
Log likelihood: -5102.18
Log likelihood: -14564.1
Log likelihood: -542.15
Log likelihood: -1248.62
Log likelihood: -237.855
Log likelihood: -1119.49
Log likelihood: -2034.91
Log likelihood: -392.558
Log likelihood: -382.645
Log likelihood: -983.281
Log likelihood: -4245.16
Log likelihood: -2332.23
Log likelihood: -1199.64
Log likelihood: -451.856
Log likelihood: -10969
Log likelihood: -7093.67
Log likelihood: -408.457
Log likelihood: -19964.4
Log likelihood: -1118.81
Log likelihood: -943.472
Log likelihood: -1640.82
Log likelihood: -11817.7
Log likelihood: -942.902
Log likelihood: -687.392
Log likelihood: -711.837
Log likelihood: -4935.96
Log likelihood: -22703.5
Log likelihood: -8190.8
Log likelihood: -302.134
Log likelihood: -742.165
Log likelihood: -3812.63
Log likelihood: -3298.02
Log likelihood: -186.866
Log likelihood: -1208.01
Log likelihood: -1992.28
Log likelihood: -437.968
Log likelihood: -1640.77
Log likelihood: -8491.33
Log likelihood: -521.996
Log likelihood: -143.656
Log likelihood: -1367.29
Log likelihood: -740.108
Log likelihood: -2917.18
Log likelihood: -1783.04
Log likelihood: -954.924
Log likelihood: -485.015
Log likelihood: -4069.91
Log likelihood: -8505.79
Log likelihood: -3064.49
Log likelihood: -1039.4
Log likelihood: -16992.1
Log likelihood: -4929.83
Log likelihood: -234.298
Log likelihood: -389.84
Log likelihood: -1104.9
Log likelihood: -203.309
Log likelihood: -13604.4
Log likelihood: -2066.7
Log likelihood: -827.342
Log likelihood: -14894.5
Log likelihood: -549.013
Log likelihood: -3491.34
Log likelihood: -9240.94
Log likelihood: -1167.34
Log likelihood: -1356.43
Log likelihood: -315.109
Log likelihood: -1130.58
Log likelihood: -1617.97
Log likelihood: -613.225
Log likelihood: -455.901
Log likelihood: -512.7
Log likelihood: -2841.15
Log likelihood: -1698.59
Log likelihood: -397.187
Log likelihood: -154.72
Log likelihood: -416.02
Log likelihood: -176.565
Log likelihood: -2995.73
Log likelihood: -1640.9
Log likelihood: -1727.13
