    20	     0	  0.494775	  0.600569	  0.641164	  0.655182	  0.650405	   0.61922	   0.55013	  0.463106	  0.384772	  0.323949	  0.276937	  0.239097	   0.20604	  0.177328	  0.152732	  0.132459	  0.116771	  0.105927	  0.098877	 0.0949748	 0.0936639	 0.0942004	 0.0959044	 0.0984004	  0.101634	  0.105811	  0.110059	  0.113853	  0.117788	  0.121551	  0.125975	  0.129013	  0.132113	  0.136651	  0.140797	  0.145674	   0.15007	  0.152757	  0.155091	  0.157377	   0.15968
    21	     0	  0.463405	  0.565551	  0.607955	  0.626294	   0.63061	  0.619407	  0.580156	  0.512247	  0.430961	  0.358184	  0.300417	  0.254614	  0.215841	  0.183146	  0.155795	  0.133605	  0.116573	  0.104731	 0.0969014	 0.0922926	 0.0902933	 0.0901645	 0.0912002	 0.0930318	 0.0956544	  0.099278	  0.102839	  0.105985	  0.109243	  0.112302	  0.116046	  0.118551	  0.120946	  0.124688	  0.128003	  0.131734	  0.134992	  0.136775	  0.138284	  0.139842	  0.141542
    22	     0	  0.426865	  0.518544	  0.558263	   0.57255	   0.56535	  0.533814	  0.476144	  0.409456	  0.348011	  0.297722	   0.25738	  0.223853	  0.193664	  0.166875	  0.143573	  0.124166	  0.109018	  0.098432	 0.0914505	  0.087393	 0.0857198	 0.0857928	  0.086987	 0.0889507	  0.091751	 0.0956205	 0.0992087	  0.102179	  0.105265	  0.108146	  0.111906	  0.114343	  0.116326	  0.119849	  0.122845	   0.12627	  0.129583	  0.131591	  0.133322	  0.135109	  0.137016
    23	     0	   0.36033	  0.429058	  0.460925	  0.476423	   0.47948	  0.469098	  0.439986	  0.398062	  0.350017	  0.304434	  0.265278	  0.231998	  0.202015	  0.175125	  0.151472	  0.131596	  0.115959	  0.104971	 0.0976761	 0.0934687	 0.0917752	 0.0918407	 0.0930027	 0.0948984	 0.0974309	  0.100754	  0.104105	  0.106832	  0.109855	  0.112844	  0.116476	  0.118819	  0.121034	  0.124532	  0.127736	  0.130967	   0.13347	  0.134415	  0.134942	  0.135414	  0.135908
    24	     0	  0.448383	  0.542688	  0.584665	  0.602961	  0.604178	  0.586432	  0.542991	  0.482179	  0.416631	  0.357512	  0.307883	  0.266211	  0.229255	  0.196905	  0.169123	  0.146222	  0.128494	  0.116213	  0.108216	  0.103645	  0.101873	  0.102205	  0.103893	  0.106503	  0.110155	  0.115107	  0.119669	  0.123419	  0.127246	  0.130825	  0.135253	  0.138114	  0.140348	  0.144181	  0.147463	  0.150901	  0.153891	  0.155271	  0.156274	  0.157366	  0.158672
    25	     0	  0.428866	   0.52631	  0.569344	  0.587149	  0.585553	  0.561758	  0.510086	  0.443077	  0.376057	  0.318882	  0.272576	  0.234529	  0.201086	  0.171984	  0.147086	  0.126613	  0.110777	 0.0997602	 0.0925032	 0.0882862	  0.086534	 0.0865632	 0.0877065	 0.0896217	   0.09232	 0.0959901	 0.0995654	  0.102635	  0.105867	  0.109024	  0.112886	  0.115382	  0.117653	   0.12137	  0.124678	  0.128484	  0.131943	    0.1339	  0.135489	  0.137063	  0.138707
    26	     0	  0.448383	  0.542688	  0.584665	  0.602961	  0.604178	  0.586432	  0.542991	  0.482179	  0.416631	  0.357512	  0.307883	  0.266211	  0.229255	  0.196905	  0.169123	  0.146222	  0.128494	  0.116213	  0.108216	  0.103645	  0.101873	  0.102205	  0.103893	  0.106503	  0.110155	  0.115107	  0.119669	  0.123419	  0.127246	  0.130825	  0.135253	  0.138114	  0.140348	  0.144181	  0.147463	  0.150901	  0.153891	  0.155271	  0.156274	  0.157366	  0.158672
    27	     0	  0.480474	   0.57914	   0.62055	  0.636839	  0.635231	  0.612142	  0.559346	  0.488364	  0.416701	  0.355568	  0.305753	  0.264476	   0.22787	  0.195957	   0.16861	  0.146082	  0.128661	  0.116611	  0.108795	  0.104399	  0.102805	  0.103284	  0.105097	  0.107825	  0.111553	  0.116548	  0.121248	    0.1253	    0.1294	  0.133137	  0.137686	  0.140841	  0.143389	  0.147341	  0.150666	  0.154319	  0.157484	  0.158944	  0.160024	  0.161184	  0.162585
    28	     0	  0.448383	  0.542688	  0.584665	  0.602961	  0.604178	  0.586432	  0.542991	  0.482179	  0.416631	  0.357512	  0.307883	  0.266211	  0.229255	  0.196905	  0.169123	  0.146222	  0.128494	  0.116213	  0.108216	  0.103645	  0.101873	  0.102205	  0.103893	  0.106503	  0.110155	  0.115107	  0.119669	  0.123419	  0.127246	  0.130825	  0.135253	  0.138114	  0.140348	  0.144181	  0.147463	  0.150901	  0.153891	  0.155271	  0.156274	  0.157366	  0.158672
    29	     0	  0.367794	  0.445773	  0.481491	   0.49902	  0.503221	  0.492457	  0.459456	  0.409124	  0.350856	  0.297168	  0.253198	  0.217575	  0.186664	  0.159836	  0.136795	  0.117716	  0.102828	  0.092325	 0.0852587	 0.0810092	   0.07904	 0.0786677	 0.0792814	 0.0805546	 0.0824254	 0.0850486	 0.0876256	 0.0897363	 0.0920514	 0.0943375	 0.0972923	 0.0990856	  0.100806	  0.103808	  0.106443	  0.109433	  0.112097	  0.113522	  0.114664	  0.115777	  0.116906
