   140	 22470	  0.774164	  0.739161	 0.0106853	0.00665497	   1.30904	    32.728	   22.0417	   6.33041	  0.668206	0.00284417
   141	 21441	  0.844806	  0.765662	0.00939223	0.00650949	   1.33629	   31.3205	   23.4611	   8.60377	  0.501714	0.00221795
   142	 21853	  0.858114	  0.639088	0.00985769	0.00659513	   1.27181	   31.5972	   23.1574	   8.16529	  0.542533	0.00232022
   143	 20265	   0.75928	  0.876926	 0.0112465	 0.0060925	   1.38503	   33.3549	    22.791	   6.25357	  0.766903	0.00319116
   144	 22732	  0.756162	  0.666212	 0.0105015	0.00638522	   1.35127	   32.2049	   21.2459	   6.79823	  0.763635	0.00290312
   145	 22206	  0.752781	  0.747946	 0.0101405	0.00681279	   1.27216	   32.7422	   21.3826	   5.69507	  0.867199	0.00327535
   146	 22787	  0.770991	  0.567982	0.00988431	 0.0068885	   1.27041	   32.5977	   22.0946	   7.06099	  0.580782	0.00265147
   147	 22672	  0.647286	  0.659566	 0.0114903	0.00639081	    1.3009	   34.3982	   22.1843	   6.61671	  0.872848	0.00276586
   148	 22295	  0.819518	   0.61879	 0.0101295	 0.0069741	   1.30175	   31.6923	   20.9255	    6.1674	  0.803932	0.00290936
   149	 23053	  0.713313	  0.795929	 0.0114032	0.00550778	   1.37145	   32.3796	   21.8767	   8.61392	  0.834365	0.00241137
   150	 21442	  0.820479	  0.627319	0.00941583	0.00689299	    1.3252	   30.9737	   21.2068	    7.5495	  0.615177	0.00251257
   151	 22843	   0.71762	  0.556205	 0.0107556	0.00570449	   1.32169	   31.0818	   21.9747	   8.84727	   0.70038	0.00270849
   152	 20265	   0.75928	  0.876926	 0.0112465	 0.0060925	   1.38503	   33.3549	    22.791	   6.25357	  0.766903	0.00319116
   153	 22926	  0.758942	  0.706607	 0.0100976	0.00680438	   1.32829	   32.4717	   21.6355	    7.1989	  0.884537	0.00249185
   154	 21033	  0.826282	  0.710089	0.00949496	0.00686442	   1.26899	   32.6007	   23.6161	   7.15146	  0.666828	0.00261966
   155	 23881	  0.773963	  0.845784	 0.0104202	0.00616777	   1.33568	    31.535	   21.6021	   7.62625	  0.666312	0.00260262
   156	 23053	  0.713313	  0.795929	 0.0114032	0.00550778	   1.37145	   32.3796	   21.8767	   8.61392	  0.834365	0.00241137
   157	 23053	  0.713313	  0.795929	 0.0114032	0.00550778	   1.37145	   32.3796	   21.8767	   8.61392	  0.834365	0.00241137
   158	 21570	  0.799053	  0.720309	0.00977208	0.00663787	   1.30836	   31.4116	   21.9461	   7.52711	  0.698951	0.00253239
