    86	 24872	  0.749959	  0.520198	 0.0104068	0.00672265	   1.26619	   32.6163	   21.8564	   5.42436	  0.488221	0.00370665
    87	 22716	  0.752352	  0.737641	 0.0107808	0.00648296	   1.34347	   31.6029	   19.7017	   5.97387	  0.481472	0.00315004
    88	 16784	  0.663474	  0.808552	 0.0106231	0.00606167	   1.29624	   31.7975	   20.9529	    8.3547	  0.549963	0.00228085
    89	 15315	  0.515525	  0.809761	 0.0119568	0.00685537	   1.38962	   35.3983	   20.9053	   5.26545	  0.623955	0.00250312
    90	 17995	  0.750514	  0.734514	0.00930985	0.00727336	   1.33564	   31.8235	   21.1963	   8.08696	  0.682066	0.00196326
    91	 23542	  0.680541	  0.701398	 0.0112178	0.00637497	   1.29066	   32.6783	   20.9936	   6.67916	  0.657058	0.00270622
    92	 19783	  0.688155	  0.791566	 0.0119303	0.00586888	   1.24963	   31.1493	   19.3424	   6.68588	  0.597809	0.00277178
    93	 20093	  0.721747	  0.720607	 0.0103853	0.00699882	   1.29891	    32.698	   20.2503	     5.558	  0.744604	0.00301492
    94	 18846	  0.700663	  0.836443	 0.0107481	0.00611193	   1.22329	   30.8839	   20.1121	   7.48173	  0.345375	0.00262417
    95	 23247	  0.647038	  0.628243	 0.0113197	0.00620232	   1.29922	   33.3809	   21.1894	   6.99236	  0.675463	0.00260235
    96	 15656	   0.59363	  0.904042	 0.0112744	0.00664656	   1.29153	   34.4077	   20.4899	   6.54095	  0.671661	 0.0022132
    97	 23938	  0.684538	  0.530271	 0.0109755	0.00625867	   1.30752	   32.6061	   21.4432	   6.67358	  0.624725	0.00289606
    98	 23279	  0.693919	  0.664593	0.00979486	0.00705188	   1.29887	   32.4183	   20.4308	   6.25494	  0.669221	0.00279611
    99	 22264	  0.781477	  0.854743	  0.010651	0.00640925	    1.2791	   31.4398	   20.2714	   5.92325	  0.564047	0.00315979
   100	 24785	  0.817487	  0.691232	 0.0102066	0.00642406	   1.33791	   31.5595	   21.7003	   7.02754	  0.543607	0.00280645
   101	 20086	  0.748753	  0.760355	 0.0106688	0.00674002	   1.34568	   32.4758	   20.6466	   5.31041	   0.69418	0.00330329
   102	 20265	  0.665454	  0.809555	 0.0121406	0.00626586	   1.32535	   33.6166	   20.2921	    4.7922	  0.730672	0.00369374
   103	 24268	  0.840014	  0.438941	 0.0106029	0.00606784	   1.36687	   31.8251	   21.6463	   6.50898	   0.57953	0.00346681
   104	 24936	  0.779131	  0.446311	0.00972083	0.00705103	   1.31288	   32.5184	   22.3243	   5.41376	  0.687063	0.00356802
   105	 19122	  0.671233	  0.760738	 0.0108568	0.00620407	   1.35367	   32.0745	   20.0997	   7.67621	   0.60404	0.00247699
   106	 22642	  0.785873	  0.774455	 0.0108237	0.00653275	   1.32195	   31.8769	   19.4762	   6.74572	  0.526615	 0.0025345
   107	 20033	  0.671486	  0.826531	 0.0112188	0.00660393	   1.29749	   33.3404	   21.7968	    5.7043	  0.666893	0.00295056
   108	 23423	  0.783999	  0.673881	 0.0104002	0.00680499	   1.29691	   30.9247	   19.7579	   6.09555	  0.524809	0.00300639
   109	 18920	  0.691925	  0.830602	 0.0112772	0.00602844	   1.29211	   31.9443	   20.3158	   7.48102	  0.643763	0.00247501
   110	 19122	  0.671233	  0.760738	 0.0108568	0.00620407	   1.35367	   32.0745	   20.0997	   7.67621	   0.60404	0.00247699
   111	 19560	   0.69258	  0.746066	  0.011466	0.00644352	   1.33284	    32.699	   20.1734	   5.72148	  0.721456	 0.0030106
   112	 24268	  0.840014	  0.438941	 0.0106029	0.00606784	   1.36687	   31.8251	   21.6463	   6.50898	   0.57953	0.00346681
   113	 22678	  0.813914	  0.880764	   0.01107	0.00630517	   1.31193	   31.4118	   19.8747	   6.36879	  0.413948	 0.0028104
