    73	 19552	  0.801786	  0.863049	0.00991524	0.00689972	   1.26119	   30.8541	   18.9755	   7.16696	   0.70621	 0.0024277
    74	 14832	   0.75577	  0.807639	 0.0103969	0.00686487	   1.41816	   33.8752	   22.0031	   5.86952	  0.779461	0.00279577
    75	 19676	  0.721592	  0.872898	 0.0115591	0.00645523	   1.30259	   32.1243	   18.5441	   5.98233	  0.744046	0.00274631
    76	 18406	  0.773159	  0.873443	0.00943524	0.00733216	   1.32576	   31.4427	   19.9434	   7.23172	  0.873904	0.00235068
    77	 15173	  0.782089	   0.95036	0.00996128	0.00709852	   1.25711	   31.5675	    19.926	    5.9293	  0.690766	0.00273416
    78	 15311	  0.756275	   0.92675	0.00954827	0.00761927	   1.32302	   33.6869	   21.5814	   5.74804	  0.626521	0.00251774
    79	 17059	  0.684468	  0.978458	 0.0112534	0.00644518	   1.28887	   33.5747	   20.5541	    5.6379	  0.695261	 0.0029503
    80	 17875	  0.713989	  0.958866	 0.0104948	0.00715536	   1.34735	   32.5589	   19.4143	   5.69335	  0.733898	0.00260642
    81	 14354	  0.772918	  0.859978	0.00941575	0.00742299	   1.34431	   33.2093	   21.7791	   6.23744	  0.759714	0.00256766
    82	 19307	  0.834418	  0.926669	 0.0100672	 0.0070243	   1.29491	   30.7947	   19.4544	   6.53762	  0.720269	0.00238605
    83	 17135	  0.776378	  0.936242	0.00904245	0.00791887	   1.36992	   34.4649	   23.6873	    5.4317	  0.792288	0.00264289
    84	 20253	  0.702158	  0.924436	 0.0109225	0.00678897	   1.40428	   34.7088	    21.467	   5.08278	  0.869223	0.00295522
    85	 14787	  0.762953	  0.833291	 0.0101565	0.00710066	   1.36009	   33.0803	   21.0647	   6.37492	  0.813578	0.00246941
    86	 20477	  0.727488	  0.883108	  0.011298	0.00680394	   1.36587	    33.761	   20.3236	   4.61378	  0.786263	0.00328861
    87	 17247	  0.719768	  0.959548	 0.0101417	0.00697484	   1.30485	    33.615	    22.066	   5.37805	   0.74754	0.00316562
