Finished reading inputs
Log likelihood: -638.056
Log likelihood: -2965.56
Log likelihood: -592.307
Log likelihood: -811.299
Completed simulation 4701
Log likelihood: -1073.54
Log likelihood: -13528.6
Log likelihood: -697.848
Log likelihood: -11911
Log likelihood: -753.167
Log likelihood: -348.542
Log likelihood: -25023.5
Log likelihood: -24998.8
Log likelihood: -927.742
Log likelihood: -264.714
Log likelihood: -23879.1
Log likelihood: -1824.57
Log likelihood: -997.408
Log likelihood: -2104.88
Log likelihood: -1415.83
Log likelihood: -517.573
Log likelihood: -2737.99
Log likelihood: -11431
Log likelihood: -4270.29
Log likelihood: -18616.1
Log likelihood: -1054.86
Log likelihood: -8414.87
Log likelihood: -750.308
Log likelihood: -1752.15
Log likelihood: -3795.62
Log likelihood: -19065.7
Log likelihood: -1481.57
Log likelihood: -1295.41
Log likelihood: -1094.62
Log likelihood: -517.216
Log likelihood: -2803.89
Log likelihood: -9597.81
Log likelihood: -11961.2
Log likelihood: -2317.4
Log likelihood: -6872.65
Log likelihood: -824.115
Log likelihood: -28102.6
Log likelihood: -1308.91
Log likelihood: -22179
Log likelihood: -2089.71
Log likelihood: -10784
Log likelihood: -5469.86
Log likelihood: -1966.78
Log likelihood: -29037.9
Log likelihood: -7679.43
Log likelihood: -2867.09
Log likelihood: -39173.4
Log likelihood: -3429.25
Log likelihood: -1794.57
Log likelihood: -884.62
Log likelihood: -10664.5
Log likelihood: -2325.88
Log likelihood: -843.139
Log likelihood: -986.895
Log likelihood: -744.077
Log likelihood: -1595.54
Log likelihood: -817.218
Log likelihood: -940.506
Log likelihood: -300.536
Log likelihood: -6240.77
Log likelihood: -752.531
Log likelihood: -1027.77
Log likelihood: -1369.39
Log likelihood: -1404.85
Log likelihood: -668.337
Log likelihood: -2585.05
Log likelihood: -11736.9
Log likelihood: -931.952
Log likelihood: -5273.99
Log likelihood: -672.103
Log likelihood: -1262.23
Log likelihood: -785.501
Log likelihood: -9093.07
Log likelihood: -3571.6
Log likelihood: -714.051
Log likelihood: -34396.5
Log likelihood: -5879.18
Log likelihood: -1587.74
Log likelihood: -1931.19
Log likelihood: -1372.99
Log likelihood: -1185.96
Log likelihood: -6941.95
Log likelihood: -1135.14
Log likelihood: -500.742
Log likelihood: -2488.68
Log likelihood: -1583.35
Log likelihood: -2284.05
Log likelihood: -15951.3
Log likelihood: -5290.58
Log likelihood: -2974.13
Log likelihood: -7785.88
Log likelihood: -576.935
Log likelihood: -4313.22
Log likelihood: -27959.3
Log likelihood: -6275.61
Log likelihood: -448.126
Log likelihood: -2112.42
Log likelihood: -8373.57
Log likelihood: -573.526
Log likelihood: -3284.53
Completed simulation 4801
Log likelihood: -2231.15
Log likelihood: -10685.9
Log likelihood: -606.162
Log likelihood: -23928.4
Log likelihood: -9038.88
Log likelihood: -1717.94
Log likelihood: -5918.67
Log likelihood: -31812.7
Log likelihood: -1026.61
Log likelihood: -874.011
Log likelihood: -12903.3
Log likelihood: -336.629
Log likelihood: -1564.39
Log likelihood: -15233.4
Log likelihood: -623.996
Log likelihood: -16045
Log likelihood: -22674
Log likelihood: -23539
Log likelihood: -579.101
Log likelihood: -995.989
Log likelihood: -358.657
Log likelihood: -1623.2
Log likelihood: -15315.1
Log likelihood: -9446.21
Log likelihood: -11563.7
Log likelihood: -1534.4
Log likelihood: -606.136
Log likelihood: -1829.99
Log likelihood: -743.838
Log likelihood: -19945.9
Log likelihood: -6873.98
Log likelihood: -12144
Log likelihood: -6495.46
Log likelihood: -8016.71
Log likelihood: -3213.12
Log likelihood: -892.329
Log likelihood: -3434.91
Log likelihood: -1772.27
Log likelihood: -620.888
Log likelihood: -3150.71
Log likelihood: -1815.13
Log likelihood: -536.849
Log likelihood: -2642.95
Log likelihood: -11118.6
Log likelihood: -14571.3
Log likelihood: -9315.06
Log likelihood: -17756.8
Log likelihood: -6425.69
Log likelihood: -1440.01
Log likelihood: -888.565
Log likelihood: -814.048
Log likelihood: -6999.25
Log likelihood: -2189.55
Log likelihood: -19052.8
Log likelihood: -10725.4
Log likelihood: -34818.4
Log likelihood: -763.383
Log likelihood: -4496.42
Log likelihood: -4095.31
Log likelihood: -5304.59
Log likelihood: -813.666
Log likelihood: -14427.9
Log likelihood: -554.037
Log likelihood: -831.233
Log likelihood: -6449.95
Log likelihood: -17211.8
Log likelihood: -15228.3
Log likelihood: -5783.8
Log likelihood: -2585.38
Log likelihood: -6283.03
Log likelihood: -1529.93
Log likelihood: -10186.6
Log likelihood: -53022.2
Log likelihood: -4137.11
Log likelihood: -1433.49
Log likelihood: -448.054
Log likelihood: -6789.94
Log likelihood: -1170.02
Log likelihood: -8811.24
Log likelihood: -6023.81
Log likelihood: -1135.94
Log likelihood: -3690.94
Log likelihood: -3679.59
Log likelihood: -521.026
Log likelihood: -783.895
Log likelihood: -4946.12
Log likelihood: -3041.24
Log likelihood: -2288.78
Log likelihood: -1537.02
Log likelihood: -1988.62
Log likelihood: -455.093
Log likelihood: -49049.7
Log likelihood: -1278.26
Log likelihood: -18753.4
Log likelihood: -7295.28
Log likelihood: -4710.77
Log likelihood: -3620.85
Log likelihood: -1913.63
Log likelihood: -17732.7
Log likelihood: -684.679
Completed simulation 4901
Log likelihood: -15129.8
Log likelihood: -2494.09
Log likelihood: -2201.39
Log likelihood: -8065.07
Log likelihood: -29943.2
Log likelihood: -12070
Log likelihood: -1276.25
Log likelihood: -304.608
Log likelihood: -2547.01
Log likelihood: -16740.1
Log likelihood: -6728.69
Log likelihood: -20233.8
Log likelihood: -2021.78
Log likelihood: -732.211
Log likelihood: -1141.24
Log likelihood: -3478.68
Log likelihood: -523.821
Log likelihood: -1003.29
Log likelihood: -3054.08
Log likelihood: -1769.32
Log likelihood: -13002.3
Log likelihood: -2935.69
Log likelihood: -1589.27
Log likelihood: -454.75
Log likelihood: -22745.1
Log likelihood: -3059.19
Log likelihood: -36980.8
Log likelihood: -4815.37
Log likelihood: -463.048
Log likelihood: -1392.37
Log likelihood: -2883.11
Log likelihood: -1084.4
Log likelihood: -6153.85
Log likelihood: -11230.1
Log likelihood: -495.412
Log likelihood: -5827.81
Log likelihood: -6308.34
Log likelihood: -1005.02
Log likelihood: -4325.12
Log likelihood: -1026.78
Log likelihood: -16460.1
Log likelihood: -18740.3
Log likelihood: -25931.6
Log likelihood: -1024.1
Log likelihood: -6064.8
Log likelihood: -1517.42
Log likelihood: -19920.3
Log likelihood: -1646.2
Log likelihood: -2474.3
Log likelihood: -6109.63
Log likelihood: -2058.89
Log likelihood: -429.177
Log likelihood: -1919.85
Log likelihood: -4874.03
Log likelihood: -42840.9
Log likelihood: -808.661
Log likelihood: -1670.41
Log likelihood: -10900.2
Log likelihood: -566.676
Log likelihood: -4351.47
Log likelihood: -3852.14
Log likelihood: -8812.34
Log likelihood: -2182.9
Log likelihood: -23377.9
Log likelihood: -411.342
Log likelihood: -880.58
Log likelihood: -4534.48
Log likelihood: -5636.89
Log likelihood: -1354.41
Log likelihood: -245.353
Log likelihood: -10015.1
Log likelihood: -4908.38
Log likelihood: -743.973
Log likelihood: -3360.18
Log likelihood: -12005.2
Log likelihood: -2414.19
Log likelihood: -640.116
Log likelihood: -506.286
Log likelihood: -4068.28
Log likelihood: -11960.7
Log likelihood: -10747.4
Log likelihood: -1057.18
Log likelihood: -1453.33
Log likelihood: -8659.15
Log likelihood: -850.876
Log likelihood: -20625.5
Log likelihood: -557.872
Log likelihood: -220.234
Log likelihood: -6353.37
Log likelihood: -294.578
Log likelihood: -38809.4
Log likelihood: -4002.29
Log likelihood: -2777.06
Log likelihood: -825.508
Log likelihood: -2039.63
Log likelihood: -255.882
Log likelihood: -931.531
Log likelihood: -5412.96
Log likelihood: -562.178
Log likelihood: -9327.01
Completed simulation 5001
Log likelihood: -11052.9
Log likelihood: -1498.18
Log likelihood: -1643.23
Log likelihood: -1403.8
Log likelihood: -15732.5
Log likelihood: -628.694
Log likelihood: -1178.69
Log likelihood: -989.327
Log likelihood: -568.416
Log likelihood: -3309.98
Log likelihood: -1252.42
Log likelihood: -14775.5
Log likelihood: -15293.9
Log likelihood: -3423.27
Log likelihood: -1837.29
Log likelihood: -1211.58
Log likelihood: -4434.28
Log likelihood: -664.99
Log likelihood: -11784.2
Log likelihood: -12818.3
Log likelihood: -19395.5
Log likelihood: -385.731
Log likelihood: -933.816
Log likelihood: -15977.9
Log likelihood: -34468.4
Log likelihood: -3477.62
Log likelihood: -14901.7
Log likelihood: -7771.6
Log likelihood: -735.639
Log likelihood: -762.542
Log likelihood: -655.284
Log likelihood: -3643.12
Log likelihood: -1316.31
Log likelihood: -2351.05
Log likelihood: -752.632
Log likelihood: -2617.34
Log likelihood: -12811.1
Log likelihood: -27374.2
Log likelihood: -275.009
Log likelihood: -5492.17
Log likelihood: -970.922
Log likelihood: -2256.94
Log likelihood: -21363.8
Log likelihood: -524.824
Log likelihood: -907.945
Log likelihood: -5169.29
Log likelihood: -2924.6
Log likelihood: -2776.96
Log likelihood: -20721.5
Log likelihood: -16317.9
Log likelihood: -694.562
Log likelihood: -573.378
Log likelihood: -5297.79
Log likelihood: -10465.4
Log likelihood: -9094.39
Log likelihood: -3323.79
Log likelihood: -1561.21
Log likelihood: -2423.44
Log likelihood: -601.672
Log likelihood: -1122.14
Log likelihood: -2654.82
Log likelihood: -12598.7
Log likelihood: -3127.61
Log likelihood: -623.621
Log likelihood: -17693
Log likelihood: -3067.06
Log likelihood: -32774.3
Log likelihood: -1761.23
Log likelihood: -271.985
Log likelihood: -563.183
Log likelihood: -11095.9
Log likelihood: -1044.5
Log likelihood: -1094.36
Log likelihood: -1455.06
Log likelihood: -356.478
Log likelihood: -2079.93
Log likelihood: -541.794
Log likelihood: -23703.6
Log likelihood: -820.468
Log likelihood: -10152.8
Log likelihood: -2714.3
Log likelihood: -332.721
Log likelihood: -1043.83
Log likelihood: -5556.55
Log likelihood: -1149.73
Log likelihood: -24902.4
Log likelihood: -3751.41
Log likelihood: -1302.34
Log likelihood: -30919.5
Log likelihood: -1635.19
Log likelihood: -12096.1
Log likelihood: -742.069
Log likelihood: -894.753
Log likelihood: -12890
Log likelihood: -334.65
Log likelihood: -4072.47
Log likelihood: -23256.4
Log likelihood: -584.833
Log likelihood: -5999.05
Log likelihood: -415.775
Completed simulation 5101
Log likelihood: -6259.41
Log likelihood: -662.489
Log likelihood: -1183.53
Log likelihood: -1112.38
Log likelihood: -6185.27
Log likelihood: -775.053
Log likelihood: -3680.61
Log likelihood: -10218.8
Log likelihood: -2309.58
Log likelihood: -40596.7
Log likelihood: -8707.02
Log likelihood: -3050.7
Log likelihood: -578.477
Log likelihood: -462.04
Log likelihood: -29649.3
Log likelihood: -927.709
Log likelihood: -29180.2
Log likelihood: -2559.55
Log likelihood: -17280.1
Log likelihood: -1640.24
Log likelihood: -985.099
Log likelihood: -11057.9
Log likelihood: -4891.42
Log likelihood: -8041.34
Log likelihood: -1251.61
Log likelihood: -2558.49
Log likelihood: -10853
Log likelihood: -3617.83
Log likelihood: -4466.61
Log likelihood: -3436.35
Log likelihood: -662.169
Log likelihood: -24241.2
Log likelihood: -1029.35
Log likelihood: -2671.47
Log likelihood: -2123
Log likelihood: -3122.65
Log likelihood: -541.04
Log likelihood: -1274.62
Log likelihood: -3134
Log likelihood: -1962.68
Log likelihood: -24602.8
Log likelihood: -613.771
Log likelihood: -9263.14
Log likelihood: -1402.25
Log likelihood: -934.97
Log likelihood: -1692.29
Log likelihood: -7231.2
Log likelihood: -4454.65
Log likelihood: -578.514
Log likelihood: -5478.09
Log likelihood: -48956.9
Log likelihood: -11667.7
Log likelihood: -940.731
Log likelihood: -2030.31
Log likelihood: -801.007
Log likelihood: -4817.49
Log likelihood: -3682.73
Log likelihood: -2174.94
Log likelihood: -1204.75
Log likelihood: -14216.1
Log likelihood: -26056.9
Log likelihood: -305.944
Log likelihood: -812.911
Log likelihood: -1170.16
Log likelihood: -32059.5
Log likelihood: -1000.17
Log likelihood: -643.835
Log likelihood: -5094.29
Log likelihood: -2173.97
Log likelihood: -5201.48
Log likelihood: -518.217
Log likelihood: -6904.8
Log likelihood: -14814.8
Log likelihood: -4759.84
Log likelihood: -1182.12
Log likelihood: -33952.1
Log likelihood: -8411.92
Log likelihood: -15169.1
Log likelihood: -26459.6
Log likelihood: -19676.4
Log likelihood: -1009.99
Log likelihood: -22363
Log likelihood: -5330.35
Log likelihood: -2975.06
Log likelihood: -1689.26
Log likelihood: -837.428
Log likelihood: -3835.03
Log likelihood: -1499.41
Log likelihood: -1341.58
Log likelihood: -588.013
Log likelihood: -8455.53
Log likelihood: -8172.75
Log likelihood: -8952.24
Log likelihood: -672.591
Log likelihood: -689.1
Log likelihood: -9503.37
Log likelihood: -5723.37
Log likelihood: -630.745
Log likelihood: -694.451
Log likelihood: -5811.43
Completed simulation 5201
Log likelihood: -1436.93
Log likelihood: -12820.1
Log likelihood: -1240.19
Log likelihood: -9110.43
Log likelihood: -2628.65
Log likelihood: -5058.64
Log likelihood: -4954.53
Log likelihood: -18296.3
Log likelihood: -24651.9
Log likelihood: -14876.8
Log likelihood: -2735.08
Log likelihood: -29861.3
Log likelihood: -3401.78
Log likelihood: -27086.2
Log likelihood: -1338.03
Log likelihood: -2728.85
Log likelihood: -857.1
Log likelihood: -21371.2
Log likelihood: -1114.24
Log likelihood: -314.19
Log likelihood: -4226.81
Log likelihood: -1641.57
Log likelihood: -7982.34
Log likelihood: -1626.02
Log likelihood: -8339.99
Log likelihood: -2905.7
Log likelihood: -20804.2
Log likelihood: -1847.64
Log likelihood: -11233.8
Log likelihood: -561.53
Log likelihood: -4157.85
Log likelihood: -3361.65
Log likelihood: -19596.3
Log likelihood: -3634.83
Log likelihood: -522.377
Log likelihood: -182.1
Log likelihood: -1030.7
Log likelihood: -7116.67
Log likelihood: -2001.14
Log likelihood: -2867.78
Log likelihood: -22215.9
Log likelihood: -32180
Log likelihood: -989.957
Log likelihood: -10099.4
Log likelihood: -7693.94
Log likelihood: -822.418
Log likelihood: -2761.07
Log likelihood: -10839.5
Log likelihood: -568.248
Log likelihood: -2739.24
Log likelihood: -2016.57
Log likelihood: -11512.8
Log likelihood: -1681.72
Log likelihood: -2007.5
Log likelihood: -1639.18
Log likelihood: -840.369
Log likelihood: -1790.96
Log likelihood: -864.26
Log likelihood: -15877.7
Log likelihood: -2059.49
Log likelihood: -2760.97
Log likelihood: -4275.48
Log likelihood: -4216.37
Log likelihood: -2609.58
Log likelihood: -3211.29
Log likelihood: -27056.2
Log likelihood: -2246.99
Log likelihood: -22186.4
Log likelihood: -1227.41
Log likelihood: -867.532
Log likelihood: -3690.96
Log likelihood: -11450.6
Log likelihood: -2829.57
Log likelihood: -323.761
Log likelihood: -19770.9
Log likelihood: -492.289
Log likelihood: -2549.94
Log likelihood: -6853.91
Log likelihood: -1202.88
Log likelihood: -16660.6
Log likelihood: -18658.4
Log likelihood: -260.883
Log likelihood: -12195.2
Log likelihood: -18172.8
Log likelihood: -996.74
Log likelihood: -660.548
Log likelihood: -2677.71
Log likelihood: -2426.05
Log likelihood: -494.172
Log likelihood: -4210.99
Log likelihood: -6848.92
Log likelihood: -2229.67
Log likelihood: -528.898
Log likelihood: -3916.32
Log likelihood: -1476.88
Log likelihood: -643.666
Log likelihood: -14042.8
Log likelihood: -1623.84
Log likelihood: -12213.9
Log likelihood: -3446.51
Completed simulation 5301
Log likelihood: -21800
Log likelihood: -1058.79
Log likelihood: -1080.06
Log likelihood: -691.508
Log likelihood: -19917.4
Log likelihood: -8703.17
Log likelihood: -493.043
Log likelihood: -15446.6
Log likelihood: -241.01
Log likelihood: -8362.68
Log likelihood: -4073.8
Log likelihood: -1303.74
Log likelihood: -1861.59
Log likelihood: -16695.3
Log likelihood: -1333.18
Log likelihood: -431.879
Log likelihood: -1108.58
Log likelihood: -1039.05
Log likelihood: -776.795
Log likelihood: -3371.85
Log likelihood: -20170.4
Log likelihood: -2662.93
Log likelihood: -10498.9
Log likelihood: -2681.55
Log likelihood: -8336.41
Log likelihood: -2705.36
Log likelihood: -21858.2
Log likelihood: -7631.3
Log likelihood: -1492.57
Log likelihood: -202.989
Log likelihood: -443.375
Log likelihood: -1532.73
Log likelihood: -489.198
Log likelihood: -6633.28
Log likelihood: -22538.2
Log likelihood: -9495.04
Log likelihood: -7317.61
Log likelihood: -2048.32
Log likelihood: -1566.04
Log likelihood: -25473.5
Log likelihood: -22112.1
Log likelihood: -1035.93
Log likelihood: -16402.9
Log likelihood: -1759.43
Log likelihood: -6139.62
Log likelihood: -1255.22
Log likelihood: -16462.3
Log likelihood: -1696.32
Log likelihood: -20619.7
Log likelihood: -19627.7
Log likelihood: -19991.8
Log likelihood: -31357.8
Log likelihood: -329.555
Log likelihood: -470.884
Log likelihood: -12698.5
Log likelihood: -965.239
Log likelihood: -3104
Log likelihood: -4531.29
Log likelihood: -760.264
Log likelihood: -2947.15
Log likelihood: -24514.1
Log likelihood: -2992.84
Log likelihood: -8779.01
Log likelihood: -1040.59
Log likelihood: -3429.03
Log likelihood: -1600.2
Log likelihood: -423.56
Log likelihood: -18267.8
Log likelihood: -3470.52
Log likelihood: -9303.07
Log likelihood: -842.248
Log likelihood: -1615.98
Log likelihood: -20576.2
Log likelihood: -1422.81
Log likelihood: -241.621
Log likelihood: -999.221
Log likelihood: -1187.98
Log likelihood: -766.986
Log likelihood: -25166.7
Log likelihood: -25024.9
Log likelihood: -1320.32
Log likelihood: -12578
Log likelihood: -515.192
Log likelihood: -14332.6
Log likelihood: -3390.83
Log likelihood: -838.872
Log likelihood: -261.628
Log likelihood: -1269.01
Log likelihood: -2348.82
Log likelihood: -573.801
Log likelihood: -6368.39
Log likelihood: -1946.22
Log likelihood: -710.221
Log likelihood: -1377.42
Log likelihood: -796.69
