Finished reading inputs
Log likelihood: -5320.39
Log likelihood: -10129.4
Log likelihood: -4543.6
Completed simulation 7301
Log likelihood: -21909.3
Log likelihood: -285.39
Log likelihood: -1020.34
Log likelihood: -990.996
Log likelihood: -4396.57
Log likelihood: -3293.91
Log likelihood: -3296.93
Log likelihood: -1128.71
Log likelihood: -1021.96
Log likelihood: -9070.93
Log likelihood: -28750.3
Log likelihood: -2609.66
Log likelihood: -9756.1
Log likelihood: -842.184
Log likelihood: -1071.73
Log likelihood: -250.793
Log likelihood: -1786.76
Log likelihood: -6324.5
Log likelihood: -336.457
Log likelihood: -277.698
Log likelihood: -18067.5
Log likelihood: -390.08
Log likelihood: -4947.92
Log likelihood: -217.211
Log likelihood: -19892.6
Log likelihood: -1662.62
Log likelihood: -1036.22
Log likelihood: -414.293
Log likelihood: -564.055
Log likelihood: -684.853
Log likelihood: -1683.95
Log likelihood: -1728.67
Log likelihood: -1717.11
Log likelihood: -715.18
Log likelihood: -2983.46
Log likelihood: -483.892
Log likelihood: -742.467
Log likelihood: -690.129
Log likelihood: -605.405
Log likelihood: -928.04
Log likelihood: -26480.6
Log likelihood: -2004.39
Log likelihood: -868.176
Log likelihood: -709.781
Log likelihood: -948.376
Log likelihood: -12309.7
Log likelihood: -650.343
Log likelihood: -1226.72
Log likelihood: -3335.55
Log likelihood: -6784.8
Log likelihood: -10464.6
Log likelihood: -1978.57
Log likelihood: -379.622
Log likelihood: -3264.95
Log likelihood: -862.316
Log likelihood: -277.77
Log likelihood: -121.128
Log likelihood: -2838.68
Log likelihood: -3214.53
Log likelihood: -8859.93
Log likelihood: -197.445
Log likelihood: -12297.7
Log likelihood: -871.475
Log likelihood: -1136.12
Log likelihood: -2180.25
Log likelihood: -3497.7
Log likelihood: -2570.22
Log likelihood: -305.46
Log likelihood: -1786.45
Log likelihood: -1722.99
Log likelihood: -17039.9
Log likelihood: -1339.06
Log likelihood: -327.622
Log likelihood: -4199.99
Log likelihood: -940.752
Log likelihood: -172.919
Log likelihood: -4924.68
Log likelihood: -2564.45
Log likelihood: -2054.82
Log likelihood: -746.946
Log likelihood: -1124.67
Log likelihood: -378.597
Log likelihood: -5810.79
Log likelihood: -3196.75
Log likelihood: -1896.01
Log likelihood: -9445.26
Log likelihood: -5408.39
Log likelihood: -11824.3
Log likelihood: -2226
Log likelihood: -248.147
Log likelihood: -1712.7
Log likelihood: -687.641
Log likelihood: -2065.44
Log likelihood: -3275.24
Log likelihood: -23639.5
Log likelihood: -982.648
Log likelihood: -32405.8
Log likelihood: -1970.28
Log likelihood: -5953.4
Log likelihood: -7203.28
Completed simulation 7401
Log likelihood: -3289.63
Log likelihood: -17891.2
Log likelihood: -3944.51
Log likelihood: -2567.3
Log likelihood: -2565.02
Log likelihood: -848.641
Log likelihood: -925.254
Log likelihood: -582.696
Log likelihood: -10170.3
Log likelihood: -1898.36
Log likelihood: -17804.2
Log likelihood: -867.279
Log likelihood: -1867.39
Log likelihood: -862.817
Log likelihood: -5393.62
Log likelihood: -1897.42
Log likelihood: -12390.3
Log likelihood: -1363.02
Log likelihood: -4110.01
Log likelihood: -1423.63
Log likelihood: -2517.78
Log likelihood: -2140.3
Log likelihood: -2520.93
Log likelihood: -1647.93
Log likelihood: -576.099
Log likelihood: -9034.04
Log likelihood: -404.458
Log likelihood: -175.662
Log likelihood: -2403.62
Log likelihood: -241.307
Log likelihood: -581.627
Log likelihood: -1630.68
Log likelihood: -1990.29
Log likelihood: -98.0184
Log likelihood: -1568.73
Log likelihood: -1021.32
Log likelihood: -549.795
Log likelihood: -381.48
Log likelihood: -2720.23
Log likelihood: -639.041
Log likelihood: -475.705
Log likelihood: -908.988
Log likelihood: -4698.86
Log likelihood: -838.348
Log likelihood: -10913.6
Log likelihood: -569.734
Log likelihood: -5058.18
Log likelihood: -1666.97
Log likelihood: -15739.3
Log likelihood: -3879.31
Log likelihood: -2123.78
Log likelihood: -1621.83
Log likelihood: -19242.5
Log likelihood: -942.449
Log likelihood: -619.634
Log likelihood: -1994.94
Log likelihood: -1108.2
Log likelihood: -233.497
Log likelihood: -12608
Log likelihood: -2896.26
Log likelihood: -220.174
Log likelihood: -5911.68
Log likelihood: -1514.5
Log likelihood: -3577.1
Log likelihood: -9004.6
Log likelihood: -756.266
Log likelihood: -10250.6
Log likelihood: -8763.86
Log likelihood: -918.351
Log likelihood: -9242.99
Log likelihood: -923.678
Log likelihood: -16385.4
Log likelihood: -222.093
Log likelihood: -228.477
Log likelihood: -1342
Log likelihood: -1055.42
Log likelihood: -236.583
Log likelihood: -954.712
Log likelihood: -10443.6
Log likelihood: -1733.95
Log likelihood: -1991.64
Log likelihood: -257.328
Log likelihood: -207.457
Log likelihood: -5660.3
Log likelihood: -12595.2
Log likelihood: -817.47
Log likelihood: -960.262
Log likelihood: -16682.1
Log likelihood: -6946.59
Log likelihood: -6539.99
Log likelihood: -1423.97
Log likelihood: -384.69
Log likelihood: -788.899
Log likelihood: -619.576
Log likelihood: -1270.83
Log likelihood: -757.959
Log likelihood: -15267
Log likelihood: -962.762
Log likelihood: -480.269
Log likelihood: -3353.79
Completed simulation 7501
Log likelihood: -1329.93
Log likelihood: -424.094
Log likelihood: -4030.51
Log likelihood: -695.614
Log likelihood: -2304.69
Log likelihood: -176.749
Log likelihood: -10843.6
Log likelihood: -910.298
Log likelihood: -1463.98
Log likelihood: -9772.72
Log likelihood: -736.368
Log likelihood: -2592.19
Log likelihood: -26412.5
Log likelihood: -754.128
Log likelihood: -632.511
Log likelihood: -2087.46
Log likelihood: -2253.87
Log likelihood: -299.332
Log likelihood: -818.869
Log likelihood: -332.789
Log likelihood: -16605.9
Log likelihood: -3337.76
Log likelihood: -3956.4
Log likelihood: -667.832
Log likelihood: -255.263
Log likelihood: -4190.71
Log likelihood: -701.428
Log likelihood: -199.888
Log likelihood: -1126.75
Log likelihood: -4931.31
Log likelihood: -3907.59
Log likelihood: -33306.7
Log likelihood: -629.641
Log likelihood: -4806.45
Log likelihood: -3645.28
Log likelihood: -1050.09
Log likelihood: -1326.69
Log likelihood: -1058.07
Log likelihood: -383.756
Log likelihood: -1887.42
Log likelihood: -1358.25
Log likelihood: -1229.87
Log likelihood: -257.11
Log likelihood: -10850.4
Log likelihood: -3083.47
Log likelihood: -20670.6
Log likelihood: -2688.75
Log likelihood: -2450.5
Log likelihood: -149.1
Log likelihood: -1056.97
Log likelihood: -3207.93
Log likelihood: -1122.71
Log likelihood: -14202.8
Log likelihood: -2131.92
Log likelihood: -1139.83
Log likelihood: -28984.8
Log likelihood: -308.479
Log likelihood: -2577.45
Log likelihood: -1747.08
Log likelihood: -1140.23
Log likelihood: -1862.56
Log likelihood: -359.067
Log likelihood: -1634.76
Log likelihood: -6375.65
Log likelihood: -2900.36
Log likelihood: -896.033
Log likelihood: -1090.97
Log likelihood: -3202.34
Log likelihood: -271.586
Log likelihood: -26268
Log likelihood: -784.168
Log likelihood: -117.682
Log likelihood: -10902.7
Log likelihood: -1363.88
Log likelihood: -1392.63
Log likelihood: -3073.04
Log likelihood: -3290.3
Log likelihood: -2469.89
Log likelihood: -204.794
Log likelihood: -235.42
Log likelihood: -391.387
Log likelihood: -509.328
Log likelihood: -6618.25
Log likelihood: -6311.05
Log likelihood: -1097.28
Log likelihood: -1553.28
Log likelihood: -2133.46
Log likelihood: -5681
Log likelihood: -2158.51
Log likelihood: -2760.69
Log likelihood: -1632.5
Log likelihood: -593.253
Log likelihood: -697.702
Log likelihood: -853.372
Log likelihood: -1485.47
Log likelihood: -248.711
Log likelihood: -1444.03
Log likelihood: -755.538
Log likelihood: -766.597
Log likelihood: -1402.43
Completed simulation 7601
Log likelihood: -321.356
Log likelihood: -2781.38
Log likelihood: -13820.2
Log likelihood: -7979.98
Log likelihood: -944.825
Log likelihood: -1349.8
Log likelihood: -1326.64
Log likelihood: -1252.28
Log likelihood: -1477.99
Log likelihood: -10866.4
Log likelihood: -1185.69
Log likelihood: -2824.84
Log likelihood: -432.841
Log likelihood: -512.167
Log likelihood: -397.478
Log likelihood: -5191.4
Log likelihood: -289.717
Log likelihood: -221.854
Log likelihood: -692.562
Log likelihood: -229.23
Log likelihood: -1937.41
Log likelihood: -285.433
Log likelihood: -310.455
Log likelihood: -11101.5
Log likelihood: -3206.2
Log likelihood: -604.751
Log likelihood: -393.349
Log likelihood: -3036.53
Log likelihood: -780.043
Log likelihood: -1735.54
Log likelihood: -317.796
Log likelihood: -629.402
Log likelihood: -659.243
Log likelihood: -1216.77
Log likelihood: -201.887
Log likelihood: -659.514
Log likelihood: -1016.24
Log likelihood: -1069.52
Log likelihood: -387.526
Log likelihood: -11312.5
Log likelihood: -7433.5
Log likelihood: -687.23
Log likelihood: -1381.91
Log likelihood: -442.02
Log likelihood: -478.749
Log likelihood: -8263.71
Log likelihood: -520.952
Log likelihood: -3757.67
Log likelihood: -933.585
Log likelihood: -19719.4
Log likelihood: -781.518
Log likelihood: -1528.74
Log likelihood: -841.305
Log likelihood: -30424.5
Log likelihood: -29127.7
Log likelihood: -1584.08
Log likelihood: -460.931
Log likelihood: -2066.02
Log likelihood: -1515.84
Log likelihood: -1117.35
Log likelihood: -441.195
Log likelihood: -749.952
Log likelihood: -1200.94
Log likelihood: -2446.05
Log likelihood: -309.624
Log likelihood: -1502.9
Log likelihood: -544.835
Log likelihood: -3276.98
Log likelihood: -1151.83
Log likelihood: -6381.29
Log likelihood: -4602.32
Log likelihood: -3640.53
Log likelihood: -1680.72
Log likelihood: -2164.84
Log likelihood: -1128.95
Log likelihood: -157.568
Log likelihood: -2747.46
Log likelihood: -1670.42
Log likelihood: -9076.3
Log likelihood: -529.145
Log likelihood: -704.764
Log likelihood: -1853.51
Log likelihood: -1153.78
Log likelihood: -3508.2
Log likelihood: -765.214
Log likelihood: -4652.56
Log likelihood: -3047.04
Log likelihood: -1356.3
Log likelihood: -252.988
Log likelihood: -2225.34
Log likelihood: -738.819
Log likelihood: -4063.46
Log likelihood: -1047.07
Log likelihood: -3698.5
Log likelihood: -2417.72
Log likelihood: -1664.39
Log likelihood: -3418.3
Log likelihood: -3169.58
Log likelihood: -363.014
Log likelihood: -964.981
Completed simulation 7701
Log likelihood: -15450.2
Log likelihood: -268.563
Log likelihood: -548.971
Log likelihood: -1343.28
Log likelihood: -1214.1
Log likelihood: -10117.3
Log likelihood: -1588.43
Log likelihood: -407.868
Log likelihood: -948.486
Log likelihood: -330.156
Log likelihood: -1345.33
Log likelihood: -13080
Log likelihood: -5381.88
Log likelihood: -2174.35
Log likelihood: -2693.5
Log likelihood: -1936.68
Log likelihood: -7226.55
Log likelihood: -3758.38
Log likelihood: -2639.84
Log likelihood: -16014.5
Log likelihood: -2243.87
Log likelihood: -23937.7
Log likelihood: -1346.58
Log likelihood: -3297.1
Log likelihood: -330.965
Log likelihood: -508.955
Log likelihood: -1081.62
Log likelihood: -1350.95
Log likelihood: -522.841
Log likelihood: -20625.2
Log likelihood: -3109.73
Log likelihood: -4156.93
Log likelihood: -1850.2
Log likelihood: -31641.3
Log likelihood: -22603.1
Log likelihood: -1405.68
Log likelihood: -20328.5
Log likelihood: -748.04
Log likelihood: -645.31
Log likelihood: -1701.82
Log likelihood: -383.777
Log likelihood: -859.05
Log likelihood: -7798.21
Log likelihood: -354.098
Log likelihood: -698.59
Log likelihood: -1194.78
Log likelihood: -241.779
Log likelihood: -801.193
Log likelihood: -1184.02
Log likelihood: -400.228
Log likelihood: -11041.1
Log likelihood: -1718.92
Log likelihood: -991.604
Log likelihood: -3076.85
Log likelihood: -511.134
Log likelihood: -594.848
Log likelihood: -2223.18
Log likelihood: -19884
Log likelihood: -925.56
Log likelihood: -268.933
Log likelihood: -7877.57
Log likelihood: -17325.7
Log likelihood: -3268.32
Log likelihood: -849.243
Log likelihood: -2105.82
Log likelihood: -426.844
Log likelihood: -2493.31
Log likelihood: -1438.15
Log likelihood: -1083.79
Log likelihood: -2190.77
Log likelihood: -8330.63
Log likelihood: -708.153
Log likelihood: -2280.21
Log likelihood: -306.708
Log likelihood: -7088.65
Log likelihood: -1531.39
Log likelihood: -629.945
Log likelihood: -4263.29
Log likelihood: -1363.46
Log likelihood: -1737.85
Log likelihood: -1476.7
Log likelihood: -1745.43
Log likelihood: -290.625
Log likelihood: -7453.71
Log likelihood: -281.308
Log likelihood: -2717.07
Log likelihood: -17924.8
Log likelihood: -386.327
Log likelihood: -1042.95
Log likelihood: -183.971
Log likelihood: -422.597
Log likelihood: -241.587
Log likelihood: -3635.09
Log likelihood: -502.818
Log likelihood: -404.035
Log likelihood: -25481.8
Log likelihood: -964.255
Log likelihood: -3118.78
Log likelihood: -2871.8
Log likelihood: -469.335
Completed simulation 7801
Log likelihood: -1583.43
Log likelihood: -1363.45
Log likelihood: -1470.98
Log likelihood: -16815.1
Log likelihood: -286.431
Log likelihood: -750.932
Log likelihood: -3249.76
Log likelihood: -1231.82
Log likelihood: -676.213
Log likelihood: -420.344
Log likelihood: -1946.77
Log likelihood: -130.324
Log likelihood: -2133.26
Log likelihood: -5479.32
Log likelihood: -2140.74
Log likelihood: -2595.77
Log likelihood: -1549.87
Log likelihood: -3139.83
Log likelihood: -18477
Log likelihood: -252.455
Log likelihood: -396.364
Log likelihood: -560.772
Log likelihood: -10266.3
Log likelihood: -26292.1
Log likelihood: -907.034
Log likelihood: -388.488
Log likelihood: -5356.87
Log likelihood: -4185.26
Log likelihood: -8483.1
Log likelihood: -14820.3
Log likelihood: -46774.8
Log likelihood: -33897.5
Log likelihood: -2133.44
Log likelihood: -3290.58
Log likelihood: -385.817
Log likelihood: -17740.5
Log likelihood: -2050.79
Log likelihood: -508.733
Log likelihood: -274.599
Log likelihood: -417.583
Log likelihood: -17472.2
Log likelihood: -1675.73
Log likelihood: -1404.81
Log likelihood: -1161.44
Log likelihood: -1434.21
Log likelihood: -1041.27
Log likelihood: -1007.46
Log likelihood: -849.346
Log likelihood: -11836.7
Log likelihood: -574.394
Log likelihood: -8034.56
Log likelihood: -1343.92
Log likelihood: -1485.66
Log likelihood: -1604.86
Log likelihood: -6055.04
Log likelihood: -4130.5
Log likelihood: -490.102
Log likelihood: -14283.9
Log likelihood: -887.205
Log likelihood: -562.755
Log likelihood: -1455.66
Log likelihood: -172.529
Log likelihood: -3691.45
Log likelihood: -294.838
Log likelihood: -1329.24
Log likelihood: -11347.7
Log likelihood: -835.761
Log likelihood: -217.195
Log likelihood: -1535.98
Log likelihood: -592.836
Log likelihood: -2006.23
Log likelihood: -625.664
Log likelihood: -7923.51
Log likelihood: -3933.35
Log likelihood: -2108.11
Log likelihood: -14890.9
Log likelihood: -4124.61
Log likelihood: -2166.21
Log likelihood: -401.677
Log likelihood: -2118.83
Log likelihood: -1955.92
Log likelihood: -257.876
Log likelihood: -427.809
Log likelihood: -3769.5
Log likelihood: -10638.4
Log likelihood: -7808.71
Log likelihood: -2143.16
Log likelihood: -1687.02
Log likelihood: -1750.85
Log likelihood: -1571.33
Log likelihood: -979.324
Log likelihood: -14514.1
Log likelihood: -1713.02
Log likelihood: -974.129
Log likelihood: -1412.04
Log likelihood: -184.665
Log likelihood: -1571.93
Log likelihood: -33140.3
Log likelihood: -14224.7
Log likelihood: -23303.2
Completed simulation 7901
Log likelihood: -4819.5
Log likelihood: -12463.8
Log likelihood: -3953.96
Log likelihood: -21878.4
Log likelihood: -1350.72
Log likelihood: -2491.01
Log likelihood: -34461
Log likelihood: -2564.26
Log likelihood: -540.45
Log likelihood: -1333.09
Log likelihood: -959.087
Log likelihood: -14136
Log likelihood: -878.795
Log likelihood: -5550.54
Log likelihood: -5302.72
Log likelihood: -1598.27
Log likelihood: -830.207
Log likelihood: -20230.2
Log likelihood: -1754.45
Log likelihood: -218.947
Log likelihood: -2188.26
Log likelihood: -21744.2
Log likelihood: -639.146
Log likelihood: -3849.01
Log likelihood: -1822.5
Log likelihood: -504.733
Log likelihood: -2760.33
Log likelihood: -1838.45
Log likelihood: -311.574
Log likelihood: -3352.65
Log likelihood: -455.712
Log likelihood: -373.477
Log likelihood: -2014.65
Log likelihood: -4246.33
Log likelihood: -1446.26
Log likelihood: -6533.4
Log likelihood: -578.601
Log likelihood: -578.834
Log likelihood: -22741.1
Log likelihood: -178.789
Log likelihood: -3857.44
Log likelihood: -22665.5
Log likelihood: -5829
Log likelihood: -1651.34
Log likelihood: -6748.21
Log likelihood: -2196.06
Log likelihood: -473.211
Log likelihood: -696.261
Log likelihood: -3843.66
Log likelihood: -20184.7
Log likelihood: -7831.18
Log likelihood: -16028.6
Log likelihood: -617.593
Log likelihood: -1176.27
Log likelihood: -1690.27
Log likelihood: -205.196
Log likelihood: -3281.93
Log likelihood: -26204.2
Log likelihood: -1727.02
Log likelihood: -2574.38
Log likelihood: -1163.36
Log likelihood: -328.271
Log likelihood: -7739.86
Log likelihood: -1298.37
Log likelihood: -739.353
Log likelihood: -2294.83
Log likelihood: -1438.09
Log likelihood: -2853.35
Log likelihood: -1685.14
Log likelihood: -1007.42
Log likelihood: -552.282
Log likelihood: -6838.85
Log likelihood: -568.862
Log likelihood: -1271.52
Log likelihood: -514.077
Log likelihood: -2136.84
Log likelihood: -1238.05
Log likelihood: -491.112
Log likelihood: -180.911
Log likelihood: -3656.53
Log likelihood: -1274.94
Log likelihood: -1361.69
Log likelihood: -6213.28
Log likelihood: -694.59
Log likelihood: -4284.63
Log likelihood: -1886.79
Log likelihood: -3654.06
